@relation 's6'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
3.319774692591729526e+00,1.217223866599350446e+00,6.073694889325787827e+00,1.000000000000000000e+00
1.536380455828762592e+00,-4.757418847958911456e+00,2.435070528487385033e+00,1.000000000000000000e+00
4.125134311680421995e+00,-1.608385488353551773e+00,8.624275931867309453e+00,1.000000000000000000e+00
2.245675551446395080e+00,5.028721905967984185e+00,4.350655439464561347e+00,1.000000000000000000e+00
3.598306349280480099e-01,1.259850380008683324e+00,4.837315230988355808e+00,1.000000000000000000e+00
-2.645069769247032188e+00,-6.307215074061178761e+00,2.605896130341409211e+00,0.000000000000000000e+00
2.564127639615170651e+00,-4.118688493126036576e+00,9.729364717486577163e+00,1.000000000000000000e+00
-5.231635456621949842e+00,-5.375994487536253530e+00,1.155570394650806687e+00,0.000000000000000000e+00
-2.990474441890382806e+00,1.639398425138976378e+00,8.136873223867240768e+00,0.000000000000000000e+00
-7.273473076059677744e+00,-8.499892170257652424e+00,4.230696520175684761e+00,0.000000000000000000e+00
2.310633567590572868e-01,-1.409116180541860830e+00,7.015516681158445955e+00,1.000000000000000000e+00
8.372626644675168706e+00,5.541314979274753583e+00,2.415174735522481964e+00,1.000000000000000000e+00
-3.911306726464291117e+00,1.289610157630137532e+00,8.118258076304426751e+00,0.000000000000000000e+00
3.563951902385785075e+00,-4.783282663633884546e+00,9.746874454663133847e+00,1.000000000000000000e+00
4.795901641084257427e+00,-1.439531433485741474e-01,5.075392730223909687e+00,1.000000000000000000e+00
-1.424985091832224660e+00,-6.428279795700095001e+00,1.506104145743954126e+00,0.000000000000000000e+00
2.747238887091678183e+00,1.127599197713607726e+00,6.173604706765295269e+00,1.000000000000000000e+00
-2.541673222307428315e+00,-1.921496062288326367e+00,3.530565289419500985e+00,0.000000000000000000e+00
-5.570279157211698084e+00,-5.783698416775523654e+00,7.291447222585550669e+00,0.000000000000000000e+00
1.333303666731904258e+00,3.670840430432704249e+00,4.569933003661600601e+00,1.000000000000000000e+00
1.807020228473667611e+00,-7.250206298367479762e-01,3.012280059586396774e+00,1.000000000000000000e+00
8.050980599342461019e+00,-7.966902316780204163e-02,3.555078178866222238e+00,1.000000000000000000e+00
3.747820428471582588e+00,2.801921669138767612e+00,2.252132535018066317e+00,1.000000000000000000e+00
-7.775821258899375366e+00,4.975112547941911600e+00,1.579759878385392780e+00,0.000000000000000000e+00
-5.476027260614067416e+00,-2.093141860239276397e+00,5.366230057528795783e+00,0.000000000000000000e+00
-1.723587563075170914e+00,3.266822192812610659e+00,4.565703469602370390e+00,0.000000000000000000e+00
1.265216024324160582e-01,-1.835572746599813954e+00,1.491891257233138646e+00,1.000000000000000000e+00
-1.557545390624017756e-01,1.438584483810976034e+00,9.538392756329661992e+00,0.000000000000000000e+00
-4.783405311583422304e+00,-2.592693268617071389e+00,7.154565724739087251e+00,0.000000000000000000e+00
-4.050653640005920764e+00,3.703372335798187809e+00,3.725643954788134593e+00,0.000000000000000000e+00
-3.258414155857858319e+00,-8.526914465839151802e+00,2.346523555344806944e+00,0.000000000000000000e+00
-1.150452699401689038e+00,-1.680692861504415436e+00,4.951573567981879087e+00,0.000000000000000000e+00
2.097949679747949769e+00,-4.026284846138565854e+00,6.864727059632763861e+00,1.000000000000000000e+00
8.594538641835551829e-01,3.454230850252845819e+00,9.796309699762746348e+00,1.000000000000000000e+00
9.021147355194797379e-01,-9.427839269713714998e+00,3.980076082007095284e+00,1.000000000000000000e+00
8.541187728550788449e+00,2.336402347921322953e+00,2.789355851737519210e+00,1.000000000000000000e+00
7.805916325719348681e-01,5.816235404950788279e+00,1.360010281245849217e+00,1.000000000000000000e+00
-5.057315908535718663e+00,8.561093819361920154e-01,7.428881891149700323e+00,0.000000000000000000e+00
-8.618905321832610600e-01,4.602999712270896104e+00,5.088140636473947431e+00,0.000000000000000000e+00
6.195795304985506569e+00,2.622483786523666094e+00,3.316845906109112896e+00,1.000000000000000000e+00
4.492848457700400644e+00,-2.899579477214358381e+00,9.707768523823459006e+00,1.000000000000000000e+00
-4.926066532410866117e+00,6.830503707227096655e+00,4.925380680214964002e+00,0.000000000000000000e+00
4.129638787198983252e+00,1.522030406284966275e-01,3.540195345513730274e+00,1.000000000000000000e+00
-7.925811147979930915e-01,2.987959492629132185e+00,7.779536162915904995e+00,0.000000000000000000e+00
-1.013768469461555188e+00,1.933233507977653254e+00,5.797271715429276107e+00,0.000000000000000000e+00
4.024721744057917050e+00,-4.664315802821033863e+00,9.329366087669013652e+00,1.000000000000000000e+00
1.063298146153400126e+00,1.708373378890841288e+00,5.444913984961346820e+00,1.000000000000000000e+00
4.202349374831331197e+00,-6.084325766574719907e+00,1.863372444720892585e+00,1.000000000000000000e+00
-9.866563207036276317e-01,-3.667137274128994817e-01,6.585559381735417439e+00,0.000000000000000000e+00
3.584117480308933068e+00,2.796467773229623255e+00,6.507845216042746017e+00,1.000000000000000000e+00
2.950451550889528374e+00,5.569778899773123015e+00,6.070679978236435126e+00,1.000000000000000000e+00
3.061788113714642545e+00,7.428507425924444352e-01,6.422967140460010604e+00,1.000000000000000000e+00
-4.223779371565782093e+00,-4.296544226845599113e+00,1.155757355838991085e+00,0.000000000000000000e+00
4.693903463153293210e+00,-3.609841382007177746e+00,7.771684613517729545e+00,1.000000000000000000e+00
4.577232867777994763e+00,6.906229676986348487e-01,7.614192711724760976e+00,1.000000000000000000e+00
6.608994183363621211e+00,2.883727557067559122e+00,4.300723700205336009e+00,1.000000000000000000e+00
-4.915908159180648163e+00,-1.219476765290427878e+01,2.596942780426381159e+00,0.000000000000000000e+00
9.191849470576720194e+00,-9.870993198841647720e-01,2.413201625640268411e+00,1.000000000000000000e+00
6.764864939799615229e+00,-6.898308178681206160e-01,9.642560217423772784e+00,1.000000000000000000e+00
-9.745997264809112437e+00,-1.002342780451069171e+00,5.474965794243879635e+00,0.000000000000000000e+00
-5.659291851749228996e+00,3.732005475468447298e+00,9.761781254991461765e+00,0.000000000000000000e+00
2.131581612675279125e+00,5.568592247692557784e+00,5.439258369263940907e+00,1.000000000000000000e+00
3.037570937830111450e+00,1.519438196514742323e+01,1.604275734164247069e+00,1.000000000000000000e+00
1.797315152928035120e+00,1.623488690872315399e+00,3.639889287039543397e+00,1.000000000000000000e+00
3.572666273863003727e+00,-1.726121505870184425e+00,6.130324519896607427e+00,1.000000000000000000e+00
2.530016592531183939e+00,2.310556413393076269e+00,5.408420641903159520e+00,1.000000000000000000e+00
-5.093449875392805026e+00,4.758172933209655397e+00,8.726507400639910372e+00,0.000000000000000000e+00
-2.623768110147865151e+00,5.126022015012637212e+00,6.519992162964536320e+00,0.000000000000000000e+00
1.879435932495714612e+00,5.145317640971446060e+00,5.395278936449902751e+00,1.000000000000000000e+00
-8.833262456045552824e+00,-9.626184409386734364e-01,9.727680891888866199e+00,0.000000000000000000e+00
-2.155381259267098448e-01,7.789379041748700772e+00,1.792664592741893603e+00,0.000000000000000000e+00
-8.261884802728657107e+00,1.465270339860155424e+00,9.156743280209052926e+00,0.000000000000000000e+00
-2.137806306176479154e+00,4.631163825188800431e-01,6.640261909554038944e+00,0.000000000000000000e+00
1.118341528352375214e+00,-6.789706068789041815e+00,7.290878487535723984e+00,1.000000000000000000e+00
8.383023042897630006e+00,2.694328538099248327e+00,9.790262824357968796e+00,1.000000000000000000e+00
1.003059676008690504e+00,-5.610803263064388924e-01,4.545354263014678153e+00,1.000000000000000000e+00
-5.243610865984973390e-01,9.479659308937065987e+00,5.309391305508255776e+00,0.000000000000000000e+00
2.614224360421619764e+00,8.241994942142671476e+00,1.456698152905899102e+00,1.000000000000000000e+00
-3.948122566163955849e+00,1.047841127604531053e+01,8.051789517801445584e+00,0.000000000000000000e+00
-2.301071333196080371e+00,-5.175944850911270434e-01,9.971943430435569411e+00,0.000000000000000000e+00
2.141493272806676451e+00,-1.510387970099781318e+00,9.503705774469548118e+00,1.000000000000000000e+00
4.315948226160873702e+00,9.863055402090568080e+00,8.628669752067933629e+00,1.000000000000000000e+00
1.663471560334606414e+00,-3.733437391371245528e+00,4.876229906217285581e+00,1.000000000000000000e+00
-4.578127734674966476e+00,-7.827997971433414692e-01,6.554809551072362517e+00,0.000000000000000000e+00
8.780725662088620709e+00,2.284120157561727815e+00,8.202061120656605198e+00,1.000000000000000000e+00
-5.029363217253422391e+00,1.524618987971855510e+01,6.641969831357293685e+00,0.000000000000000000e+00
9.568393624412276921e+00,-5.485428321395847462e+00,4.267791882416972271e+00,1.000000000000000000e+00
5.399119063956132614e+00,2.470166416411754717e+00,9.209471860415895605e+00,1.000000000000000000e+00
-2.079177859005571616e+00,1.917036207421738137e-01,4.849021231870652038e+00,0.000000000000000000e+00
-1.328611966013650281e-01,-1.811536303252513580e+00,4.781800916464531426e+00,0.000000000000000000e+00
-5.750732249866505885e-01,6.434934027155209790e+00,9.526078934566395873e+00,0.000000000000000000e+00
-4.861709374276785844e+00,-1.764936403175086044e+00,2.133265292004363101e+00,0.000000000000000000e+00
3.549812312475178366e+00,-9.968498542763690295e+00,2.630722865887167305e+00,1.000000000000000000e+00
5.029435330946945726e+00,2.391355043518304802e-01,6.476532491663931523e+00,1.000000000000000000e+00
4.950743209272713052e+00,-6.831539424795223248e-01,1.033339130873872858e+00,1.000000000000000000e+00
-5.306011391706010549e+00,1.052864584980771179e+00,5.631147188321840247e+00,0.000000000000000000e+00
1.454307029901163784e+00,-6.768861478315389701e-02,9.292789272994619765e+00,1.000000000000000000e+00
5.168195544361068094e+00,-1.646787568446062888e+00,7.348560561822789161e+00,1.000000000000000000e+00
-6.219613707586213458e+00,2.906670350905451450e+00,6.763114703254435867e+00,0.000000000000000000e+00
-5.861982092457012072e+00,8.678119625012620020e+00,1.760501386756569531e+00,0.000000000000000000e+00
4.000287176198588313e+00,-6.097209525689386567e+00,7.857497109405726654e+00,1.000000000000000000e+00
-3.563423583182772525e+00,4.141300190327128483e+00,6.508438679679874994e+00,0.000000000000000000e+00
-3.920370995367447708e+00,-1.893459250220461909e+00,2.422930284528241884e+00,0.000000000000000000e+00
-9.700845133338386717e+00,4.751030158035091655e-01,1.616246948258060812e+00,0.000000000000000000e+00
-6.176084734467819359e-01,-5.525207743425052165e+00,4.553493588240755230e+00,0.000000000000000000e+00
6.835638016223068991e-01,6.245951069859222216e+00,3.800339472752221059e+00,1.000000000000000000e+00
-8.756533685011222978e-01,6.184042821659766709e+00,1.056579797219976857e+00,0.000000000000000000e+00
-4.903785614783086055e-01,-7.950685817357142082e-02,4.134743503089869598e+00,0.000000000000000000e+00
3.200636999237491231e+00,-5.189066983279641221e+00,4.985658779021486353e+00,1.000000000000000000e+00
-2.325485814051170941e+00,-6.332101480631028068e+00,5.505857162372421953e+00,0.000000000000000000e+00
-6.827194242006992653e+00,3.707163365893816120e+00,2.087533182118763264e+00,0.000000000000000000e+00
2.935903554641685620e+00,-2.124195190777092623e+00,7.669635953424315922e+00,1.000000000000000000e+00
-2.635805041626792189e+00,1.916173163851522476e+00,2.035665798726284503e+00,0.000000000000000000e+00
-1.981600501403492975e+00,4.934042582233081120e+00,9.745287977264869284e+00,0.000000000000000000e+00
3.379222730256231877e+00,-7.429865994125323780e+00,6.712403402799035135e+00,1.000000000000000000e+00
1.058534250394681919e+01,-4.926927463034786570e+00,3.183060904044197947e+00,1.000000000000000000e+00
-1.377839148993310392e+00,2.131773292423713995e-01,9.697148335982157974e+00,0.000000000000000000e+00
-1.035042631996067941e+00,7.065003099494857608e+00,9.084401036854428568e+00,0.000000000000000000e+00
-1.441059597753848509e+00,-1.222527817400997208e+01,8.667429270973796562e+00,0.000000000000000000e+00
-1.363478346054954216e+00,4.084731048820230193e+00,1.164379498693261850e+00,0.000000000000000000e+00
3.683145239668881299e-01,-8.097831317700194376e+00,7.611601530319457964e+00,1.000000000000000000e+00
-4.466587688380945664e+00,7.888759109518908907e+00,7.705148839006426442e+00,0.000000000000000000e+00
-2.346785704709103193e+00,3.504060449895543439e+00,4.310119749813320134e+00,0.000000000000000000e+00
1.109949943524234151e+01,-4.982876498805353549e+00,5.486146042864943340e+00,1.000000000000000000e+00
5.936703387898472961e+00,-5.568674766565776757e+00,9.655237210551854687e+00,1.000000000000000000e+00
5.481825336501322532e-01,-3.794511809072054209e+00,3.058113300471807072e+00,1.000000000000000000e+00
-7.580839209222462571e+00,-3.060435492285525250e+00,1.524058787056887354e+00,0.000000000000000000e+00
4.142452137939795165e+00,-2.563377728103185760e+00,4.078726224332165806e+00,1.000000000000000000e+00
-4.522499090033712754e+00,-9.529981842396646030e+00,5.674737878934545066e+00,0.000000000000000000e+00
-1.992780075785080651e+00,2.257832371614838962e+00,2.256068564547858646e+00,0.000000000000000000e+00
-6.184062825197987223e+00,-5.739561054885660596e+00,5.705842648533655748e+00,0.000000000000000000e+00
-1.902435125714709852e+00,3.195753037207778924e+00,7.618606578640557458e+00,0.000000000000000000e+00
-1.635510534075746425e-01,-3.091020821942131569e+00,2.005477567224909219e+00,0.000000000000000000e+00
7.813800201750425778e+00,5.809240834160692146e-02,6.149420481626920676e+00,1.000000000000000000e+00
2.593528291108218475e+00,-1.691059340664885280e+00,3.758526945103541905e+00,1.000000000000000000e+00
-1.017718598554146148e+01,7.349512788143636177e-01,8.635569360428952734e+00,0.000000000000000000e+00
-5.433561038682932498e+00,4.780232759196535675e+00,3.221153392525252457e+00,0.000000000000000000e+00
9.212216027620453218e+00,2.823114012215508506e+00,4.587173398515894895e+00,1.000000000000000000e+00
-4.877767490549055118e+00,-3.191193794304505449e+00,5.209617903082414792e+00,0.000000000000000000e+00
-1.395013760466020436e+00,4.520142446094618016e+00,5.776397137419646555e+00,0.000000000000000000e+00
5.324320702478071432e-01,-6.143733740320525882e+00,3.111997382659973166e+00,1.000000000000000000e+00
1.213518382322750888e+00,-4.848498988126706877e+00,2.658132448482033894e+00,1.000000000000000000e+00
-1.403249697782211536e+00,1.684097656754760308e+00,7.986933075062093934e+00,0.000000000000000000e+00
-3.459375266021718520e+00,6.132415448315616580e+00,6.906196728377959282e+00,0.000000000000000000e+00
1.134257863892057377e-01,-3.470062099232763764e+00,4.275934627278938471e+00,1.000000000000000000e+00
-1.713704812563491275e+00,3.692846722532316939e+00,5.627338438229820383e+00,0.000000000000000000e+00
-5.059204012909472858e-01,2.194594664312700782e+00,8.437099201159881545e+00,0.000000000000000000e+00
2.591046996230234711e+00,8.384679243027038709e+00,2.008518964893222236e+00,1.000000000000000000e+00
3.465196090061076206e-01,-2.158884189725807978e+00,2.239954352866375231e+00,1.000000000000000000e+00
-1.479231905898355182e+00,1.134087264471901779e+00,7.213706284351511400e+00,0.000000000000000000e+00
1.295138190039326176e+00,3.517386178234294558e+00,4.863971983496776730e+00,1.000000000000000000e+00
-3.810690155897127757e-02,-2.930379261936091329e+00,3.952184987486407675e+00,0.000000000000000000e+00
-3.163085294464705877e-01,1.891140259791136424e+00,2.981718342429289237e+00,0.000000000000000000e+00
7.901680554367294995e+00,-3.670082527021537366e+00,1.628729533170922172e+00,1.000000000000000000e+00
-2.309438300013598955e+00,-7.507414408720016752e+00,7.171089570892554832e+00,0.000000000000000000e+00
-5.679638146044466041e+00,-4.494577075989892312e-01,8.458688891101044049e+00,0.000000000000000000e+00
-6.766045055628673310e+00,1.967305853814415251e+00,6.801749412903089542e+00,0.000000000000000000e+00
-3.463641098315533018e+00,2.493672756758841924e+00,4.070949978579760931e+00,0.000000000000000000e+00
-1.679284402902385231e+00,8.255368298279013306e-01,5.678773779896259200e+00,0.000000000000000000e+00
-4.146130166397167471e+00,-6.087853756933281346e-02,2.956980088757961589e+00,0.000000000000000000e+00
1.763689245250119386e+00,3.267646369659104044e-01,2.449406675695508184e+00,1.000000000000000000e+00
3.706496294329290897e-02,1.371111672846113017e+00,6.549793363354015518e+00,1.000000000000000000e+00
-1.739694515264565089e+00,-5.098997866214307617e-01,2.771312415826890696e+00,0.000000000000000000e+00
7.401285031739747167e-01,-6.064830590454328707e+00,2.698127660153256446e+00,1.000000000000000000e+00
