@relation 's2'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-4.877510178951873776e+00,-6.784710153229827068e-01,8.319820249661063372e+00,0.000000000000000000e+00
3.624879533364669726e+00,-6.131788602772573427e+00,1.466870978950544524e+00,1.000000000000000000e+00
1.444659026236380317e+00,-5.652981764840609991e+00,2.396569165190372885e+00,1.000000000000000000e+00
-9.727368833143522409e+00,2.214792621820027563e+00,9.332422902347806470e+00,0.000000000000000000e+00
8.908569829887101221e+00,-6.369311931514291203e+00,9.456823273922308815e+00,1.000000000000000000e+00
7.942090558756865759e-01,3.876969492252476890e+00,9.496179058322509192e+00,1.000000000000000000e+00
4.292672526369459618e+00,-7.224782613876991055e-01,4.850720751839913802e+00,1.000000000000000000e+00
-1.644715714625513359e+00,7.523921630619190282e-02,4.980459648775963366e+00,0.000000000000000000e+00
4.828593868585847382e+00,3.546430889998438030e+00,4.393838756299109249e+00,1.000000000000000000e+00
3.823798367979565516e+00,5.544140148621908182e+00,5.632096389375018219e+00,1.000000000000000000e+00
1.594109930668170305e+00,5.334568571236232515e+00,4.955757574742561289e+00,1.000000000000000000e+00
-2.283596452792190146e+00,-8.384863859641463080e+00,5.124007281141168768e+00,0.000000000000000000e+00
-6.421811143033432145e+00,-3.598230156770956700e+00,1.592422527333229976e+00,0.000000000000000000e+00
-3.234792829643795109e+00,-3.487762295593053175e+00,1.638202340336746943e+00,0.000000000000000000e+00
7.197327951877195318e+00,-5.694249021883215356e+00,6.705366638006935887e+00,1.000000000000000000e+00
-1.297535546617945457e+00,2.689738731346192679e+00,2.485932694270896359e+00,0.000000000000000000e+00
1.023027037576178300e+00,1.960664517351116576e+00,6.946445067874291723e+00,1.000000000000000000e+00
-4.509818266239651763e+00,-1.007314323668489564e+01,2.381737669684466763e+00,0.000000000000000000e+00
-7.696602836479629062e-01,7.155688909361828109e+00,2.917971513475624779e+00,0.000000000000000000e+00
1.404893292951394201e+00,9.283567923259918864e-01,7.383390100532149170e+00,1.000000000000000000e+00
-4.535505957587846915e+00,-5.838587786786984424e+00,6.896096580686341682e+00,0.000000000000000000e+00
2.438464424588333124e+00,4.445351833472622971e+00,6.908000213519582822e+00,1.000000000000000000e+00
6.050040185649349311e+00,-5.580545449580781359e+00,5.898632046712566357e+00,1.000000000000000000e+00
-7.633922477565779019e+00,-2.201445185405013660e+00,7.716134554171686588e+00,0.000000000000000000e+00
1.417865254688966958e+00,3.942438185576218057e+00,4.135403683579735201e+00,1.000000000000000000e+00
-8.571305686038712679e+00,1.153317912441781390e+00,7.831818592554887104e+00,0.000000000000000000e+00
1.136791231643189626e+00,-6.374342378190394065e+00,4.123131531817929130e+00,1.000000000000000000e+00
-3.022346325756690266e+00,6.214931614464292764e+00,4.393422674185785581e+00,0.000000000000000000e+00
-6.478808703599167274e+00,-3.185603132001922244e+00,9.112643244708253931e+00,0.000000000000000000e+00
-4.320820598340258667e-01,8.266567747271182043e+00,6.492050473241866015e+00,0.000000000000000000e+00
-9.309903358121694339e+00,3.833621381768008263e+00,5.186101654240321324e+00,0.000000000000000000e+00
-6.179240268091015231e-01,-3.586799418896605474e+00,9.230099972329195879e+00,0.000000000000000000e+00
1.081441252019925026e+00,-4.074289115343072254e+00,7.527052336499114205e+00,1.000000000000000000e+00
3.435575680562885648e+00,2.527856985129253609e+00,5.955918096599750911e+00,1.000000000000000000e+00
-1.761455620233881580e+00,-5.226260794661233611e+00,9.347473226597195151e+00,0.000000000000000000e+00
-1.123888057244181482e+01,-1.300143534605813445e+00,5.627905011634243060e+00,0.000000000000000000e+00
-2.471293639674264409e+00,9.166670232658326256e+00,8.695670907575330233e+00,0.000000000000000000e+00
-5.373460487042226452e-01,1.537658168548401871e+00,1.101959689264934150e+00,0.000000000000000000e+00
-2.648699655218945015e+00,-6.960288939604615255e-01,7.295243555724693962e+00,0.000000000000000000e+00
-1.959329397984686416e+00,-1.127289029392787967e+00,5.621922011550834597e+00,0.000000000000000000e+00
7.342060042142241061e-01,-7.386860001305979750e+00,7.725529869698725349e+00,1.000000000000000000e+00
3.721808462304010412e+00,6.053570371798327798e+00,8.075603460365705644e+00,1.000000000000000000e+00
1.212976213153971727e+01,7.431891770125430341e+00,7.073719370806280438e+00,1.000000000000000000e+00
-5.718088422588555986e+00,3.866010422589956530e+00,1.889808096902047208e+00,0.000000000000000000e+00
3.545098081474718388e+00,-5.307703546255088112e-01,3.753889008875784583e+00,1.000000000000000000e+00
3.738047830444625852e+00,3.839423681385875753e+00,8.493666392742728277e+00,1.000000000000000000e+00
-1.424237110352017499e+00,-1.973517595905012190e+00,9.633227629183661378e+00,0.000000000000000000e+00
6.662458139008538005e+00,5.433707490936461326e+00,3.342982532932522233e+00,1.000000000000000000e+00
2.196703207922841905e+00,8.216259606961285877e-01,8.706861086795980142e+00,1.000000000000000000e+00
-1.192916747665228705e+00,-1.081878795091098233e+01,5.259995987404654016e+00,0.000000000000000000e+00
3.134891621286766572e+00,2.125245322441388085e-02,1.924536872525856035e+00,1.000000000000000000e+00
-7.184881675248711019e+00,3.065101484244233454e+00,3.222840064848049302e+00,0.000000000000000000e+00
1.499191817279911243e-01,1.105231170204094227e+00,5.490728216827213792e+00,1.000000000000000000e+00
-1.426482621903435888e+00,2.473724041092238313e+00,2.420566651033142058e+00,0.000000000000000000e+00
1.072600841028872409e+01,-2.587594231463840266e+00,7.061434064808786104e+00,1.000000000000000000e+00
-6.806337964421505404e+00,2.309299196685666189e+00,6.895904118970231700e+00,0.000000000000000000e+00
-5.731670628534370593e+00,6.658753541104955431e+00,3.759038744729165771e+00,0.000000000000000000e+00
3.334797024804480259e+00,4.509904852245416595e-01,9.351434397415522071e+00,1.000000000000000000e+00
6.827256779133186626e+00,9.503216662246082080e+00,2.227012558119097818e+00,1.000000000000000000e+00
-1.833414718367343044e+00,-1.146041127469150211e+00,4.584595287646474837e+00,0.000000000000000000e+00
5.621538145168275769e+00,8.497736521535170340e+00,4.098026922670147343e+00,1.000000000000000000e+00
-3.520420095972314645e+00,-5.090598283240920230e-01,2.283842296918289438e+00,0.000000000000000000e+00
-6.780529166840421063e-02,-9.714997925260941969e-01,3.271530250264783390e+00,0.000000000000000000e+00
9.179251219678407736e+00,8.176596416964233782e+00,5.946114714763145237e+00,1.000000000000000000e+00
9.595917856032304405e-01,6.051219316741836884e+00,7.128938480555301993e+00,1.000000000000000000e+00
9.660658303686293635e+00,4.448727761132195369e+00,1.360189303865501964e+00,1.000000000000000000e+00
-6.657060437516529205e+00,-9.055404242791597724e+00,5.104618039684011066e+00,0.000000000000000000e+00
5.145042048231829312e+00,-2.362929712011997196e+00,5.489205107360763058e+00,1.000000000000000000e+00
-3.170062878728873823e+00,-1.983763363616944719e+00,1.073133874271511301e+00,0.000000000000000000e+00
3.533935840241315240e+00,5.372808605132647131e+00,4.801821165291831228e+00,1.000000000000000000e+00
1.279463295575316462e+00,-6.702029207279830203e+00,6.514157214577302568e+00,1.000000000000000000e+00
1.352197214501416234e+01,7.208824276855823054e-01,5.482229387701837098e+00,1.000000000000000000e+00
1.713208791779883500e+00,-1.546675849654889134e+00,8.892552287004253486e+00,1.000000000000000000e+00
-6.590480098673137110e-01,-4.349132015410747343e+00,7.809501289777642796e+00,0.000000000000000000e+00
-9.650869428197403010e+00,1.931137896016856370e+00,8.416330355777255079e+00,0.000000000000000000e+00
-7.714695103293667700e+00,4.274617795825303546e+00,4.760006703664487304e+00,0.000000000000000000e+00
-2.298309473233579148e+00,4.683753623108447783e+00,9.318922271425666537e+00,0.000000000000000000e+00
2.542227890256764766e+00,-2.902091251261408544e+00,4.344431867790074620e+00,1.000000000000000000e+00
-4.385716334443129583e+00,7.508608460606200907e+00,5.375631022048454000e+00,0.000000000000000000e+00
1.107385206578565429e+00,1.276325723366678266e+00,7.643684619146254633e+00,1.000000000000000000e+00
1.753571318094786946e+00,1.049603575742394712e+00,3.733904915598105667e+00,1.000000000000000000e+00
4.896916331618824003e+00,5.983269464944962479e+00,5.520662160777328964e+00,1.000000000000000000e+00
-2.155022966205827561e+00,3.966474652997147299e+00,1.802477941907154602e+00,0.000000000000000000e+00
-1.401422320094675156e+00,-2.946226420162021409e+00,4.043206915155944436e+00,0.000000000000000000e+00
-1.820250546242400125e+00,-2.525685423972251265e+00,3.862465905322381765e+00,0.000000000000000000e+00
-2.628776848933815913e+00,2.166913062888169428e+00,2.832073031032837918e+00,0.000000000000000000e+00
4.496888897236146931e+00,-2.297037811141413144e+00,8.910292396527568215e+00,1.000000000000000000e+00
-1.615602204521985996e+00,-9.598703940540195489e+00,4.110054015119446902e+00,0.000000000000000000e+00
1.406868141010388484e+01,-5.440804223855976396e+00,1.297016225479000973e+00,1.000000000000000000e+00
-9.047653588625911070e+00,1.173574837449951946e+00,1.947486522937504461e+00,0.000000000000000000e+00
7.943251900951062705e-01,-2.654032910815114388e+00,7.448387575856769693e+00,1.000000000000000000e+00
1.514474781367183276e+00,5.720620365479210712e+00,6.250415165655402561e+00,1.000000000000000000e+00
1.332945153080686840e+00,-1.229503153212077748e+01,5.761194986143966190e+00,1.000000000000000000e+00
5.280448565875170530e+00,3.746508512898108489e-01,2.167641023167028891e+00,1.000000000000000000e+00
-3.541361756770457170e+00,-6.198343471703498864e+00,7.534987596440001489e+00,0.000000000000000000e+00
3.351175287901723365e+00,1.931630349010746706e+00,4.966830416971517614e+00,1.000000000000000000e+00
-4.877978596102819253e+00,8.835742550523889349e+00,4.145389749689709191e+00,0.000000000000000000e+00
-1.710092702202422377e+00,2.170633217972132822e+00,2.076090647151313640e+00,0.000000000000000000e+00
7.584646666862849829e-01,5.795670731436844747e+00,5.386396909414314926e+00,1.000000000000000000e+00
-1.640159511670515879e+00,8.964846432388423603e-01,1.690817852363385887e+00,0.000000000000000000e+00
7.583457374968763709e+00,-1.939498059764914517e+00,4.058081044996556308e+00,1.000000000000000000e+00
2.212565027900375902e+00,1.334490978873524014e+01,3.333494410720095225e+00,1.000000000000000000e+00
-4.432818318953229308e+00,2.733996106239692914e+00,9.207346163669555494e+00,0.000000000000000000e+00
-6.314755734376288565e+00,9.041632761238423299e+00,8.444004007539113843e+00,0.000000000000000000e+00
7.715600472115871966e+00,1.004720946017277328e+01,6.237709040979320996e+00,1.000000000000000000e+00
-6.059553052335944656e+00,2.243995851142416065e+00,4.388402889734838830e+00,0.000000000000000000e+00
-3.171593164585089220e+00,5.632830230173721198e+00,1.322899773219028852e+00,0.000000000000000000e+00
5.340382312171541912e+00,-1.538193383232695055e+00,8.570507637990450789e+00,1.000000000000000000e+00
-1.098671617116970367e+00,-1.339104533469781533e+00,1.936540578151240144e+00,0.000000000000000000e+00
-4.964878401787535367e+00,4.059288228912268259e+00,4.062408934415834949e+00,0.000000000000000000e+00
-2.251469796008788438e-01,6.457722168630325221e+00,5.770069545333679883e+00,0.000000000000000000e+00
4.994403478379989991e+00,5.094037711625219345e+00,6.343741789100894479e+00,1.000000000000000000e+00
1.166558747434150556e+00,-4.542602503791150603e+00,6.768520915716249142e+00,1.000000000000000000e+00
3.017344492763665009e+00,-2.459084691029058245e+00,7.926298811496808483e+00,1.000000000000000000e+00
4.439066922657442404e+00,-2.290165753117221037e+00,7.777642419767957449e+00,1.000000000000000000e+00
-1.511996082067570635e+00,-1.311995531327331821e-01,2.883883581500791493e+00,0.000000000000000000e+00
2.223768220443292698e+00,-6.355509279350263441e+00,9.354314340355994517e+00,1.000000000000000000e+00
1.368355749555117074e+00,-1.343165177329179283e+00,4.273397877575959569e+00,1.000000000000000000e+00
-4.369054093205927636e+00,-4.135887089528346827e+00,8.804751597531446095e+00,0.000000000000000000e+00
-5.713494084749827451e+00,-7.924807341464998878e+00,8.663658831752007572e+00,0.000000000000000000e+00
-1.925203726077457045e+00,4.569044947851511829e+00,3.577110542907449897e+00,0.000000000000000000e+00
-7.159230832452467830e-02,-2.313430533984497384e+00,1.485477048474308281e+00,0.000000000000000000e+00
9.124045333652477385e-01,1.499129909354081969e+00,6.229682006716179110e+00,1.000000000000000000e+00
6.926010012969592566e-02,1.578220780104653009e+01,4.841272031759791261e+00,1.000000000000000000e+00
3.972503742088663969e+00,4.439789580728467300e+00,2.109153329386805886e+00,1.000000000000000000e+00
2.900515957317272964e+00,3.727372656893837011e+00,1.777128830038002372e+00,1.000000000000000000e+00
6.038850531133737931e+00,6.783983031327139201e+00,3.526374712267211109e+00,1.000000000000000000e+00
-1.800842311614633928e+00,3.493956176173390382e+00,8.614747557908247089e+00,0.000000000000000000e+00
1.048614095569930882e+01,2.204444220510526797e+00,5.340691354197480756e+00,1.000000000000000000e+00
-2.828851708657921515e-02,-2.058918319563242783e+00,9.312069861234897772e+00,0.000000000000000000e+00
4.998378091451409766e+00,7.616216304841895435e-02,7.786716583257390134e+00,1.000000000000000000e+00
-1.331636476316435447e+00,2.895945018006803373e+00,3.468545591212487178e+00,0.000000000000000000e+00
5.665023680653099802e+00,5.819171481165736903e-01,4.134128594300689130e+00,1.000000000000000000e+00
1.751257640746605171e+00,-7.225809723881885915e+00,2.280662782132151456e+00,1.000000000000000000e+00
2.522684830426728642e+00,-1.016158629863668672e+01,1.306527429176377764e+00,1.000000000000000000e+00
-4.372337999700674160e+00,-6.577772829071330207e+00,2.235591736398758300e+00,0.000000000000000000e+00
2.646816914542692523e+00,-8.362672046507102053e+00,6.162210190256180553e+00,1.000000000000000000e+00
3.535605565812767470e-02,5.311995897336236894e+00,6.566535135460362937e+00,1.000000000000000000e+00
3.691151315040017700e+00,-4.002691465893937206e+00,5.836163807307054086e+00,1.000000000000000000e+00
-2.196711725571959484e+00,4.968160027077040297e+00,2.611205520602868368e+00,0.000000000000000000e+00
4.280613679687986561e+00,1.442797407089240758e-01,5.495263252345281124e+00,1.000000000000000000e+00
9.051599287696038942e+00,7.940272715595062536e+00,5.253056008698905543e+00,1.000000000000000000e+00
3.635733884913131320e+00,8.270886650842592669e-01,6.101308361713693174e+00,1.000000000000000000e+00
-1.173687862593942555e+01,8.461324587624609705e+00,7.667423812336419786e+00,0.000000000000000000e+00
1.556630843351806526e+01,6.582541477338260671e-01,7.128683086377766820e+00,1.000000000000000000e+00
-6.696601214072207320e+00,1.839230940296505246e+00,7.332333083187887901e+00,0.000000000000000000e+00
-9.540412765161299546e+00,-1.935683531583385353e+00,4.196330450338851215e+00,0.000000000000000000e+00
1.099027062545363620e+01,1.103275803053738846e+00,7.876455046431080298e+00,1.000000000000000000e+00
4.243942382702249105e+00,8.249694971941952559e+00,4.636092963504029996e+00,1.000000000000000000e+00
4.519650027327238306e-01,-1.050878452071077263e+01,6.218915002346558474e+00,1.000000000000000000e+00
4.049421630545968043e+00,-8.692521788867662025e-01,7.454457045047901964e+00,1.000000000000000000e+00
7.181889740193917682e+00,-6.827440542754242836e-01,2.185027369088116345e+00,1.000000000000000000e+00
5.186621575739850165e+00,2.616289076444491712e+00,5.867893857572819449e+00,1.000000000000000000e+00
3.452605799065254999e+00,-2.472151480312232419e+00,6.698170967147679455e+00,1.000000000000000000e+00
-2.639079825256801515e-01,4.272399699381262295e+00,4.396469874655211996e+00,0.000000000000000000e+00
8.856707854742633668e-01,5.171625308041217783e-01,5.798518942311570612e+00,1.000000000000000000e+00
-3.922913757898234710e+00,1.184709205609924432e+00,9.709030783641702911e+00,0.000000000000000000e+00
4.633646011383577012e-01,-6.115931994265943139e+00,3.042958717841955263e+00,1.000000000000000000e+00
-2.239955329474085488e+00,9.212124256454001792e-01,8.507798266383463925e+00,0.000000000000000000e+00
1.964341376955143659e+00,4.573412594220397587e+00,6.562488748927844284e+00,1.000000000000000000e+00
-5.684282338461311701e-01,4.742844434839907364e-01,6.151802060357825397e+00,0.000000000000000000e+00
1.989258726999858229e-01,3.975068845214338786e+00,9.906872736407452251e+00,1.000000000000000000e+00
-8.126760974125644132e-01,3.162228198015568092e-01,1.169134980594130679e+00,0.000000000000000000e+00
-4.546615790426064563e-01,-8.934992434777713655e+00,2.772958897403793976e+00,0.000000000000000000e+00
4.708899356892176868e+00,5.275489833149644703e+00,1.071571755899150657e+00,1.000000000000000000e+00
