@relation 's4'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-2.131181225332433815e+00,4.725870903553191837e+00,6.403192350277428169e+00,0.000000000000000000e+00
-2.186975743774407732e+00,-2.539998201914817066e+00,1.301574081136869232e+00,0.000000000000000000e+00
-3.203299127913553868e+00,2.520359837985938878e+00,8.185432759076837428e+00,0.000000000000000000e+00
-5.440506239581603953e-01,4.628401427532879531e+00,3.388551256740789608e+00,0.000000000000000000e+00
-6.964236362927626267e+00,3.047598156124681879e+00,9.858285078041864935e+00,0.000000000000000000e+00
3.478135270745910113e+00,-6.796601085706065248e+00,8.937421053340838029e+00,1.000000000000000000e+00
-2.254377032529478075e+00,-2.429096448583323020e-01,9.411369965000682569e+00,0.000000000000000000e+00
-4.409303869595307290e+00,6.100729213178279764e+00,2.146370517019989155e+00,0.000000000000000000e+00
7.300045464246364801e+00,-6.254050761819632598e+00,4.473330408468593866e+00,1.000000000000000000e+00
-5.627770954303212392e+00,-1.723517290951898318e+00,1.025991153414948620e+00,0.000000000000000000e+00
-3.975022612811654810e+00,1.987883323841337146e+00,9.779725356537715797e+00,0.000000000000000000e+00
-3.609828094119181152e+00,-6.001256542773060199e-01,2.404759440583205343e+00,0.000000000000000000e+00
1.203413199872615635e+00,-5.832077524324804640e-01,5.995351264178503392e+00,1.000000000000000000e+00
-1.796380724273352270e+00,5.502988190091772092e-01,1.774151474311206567e+00,0.000000000000000000e+00
-8.730757769984475170e-01,-2.406520789989632814e+00,6.820548044078483585e+00,0.000000000000000000e+00
-1.405511035021290311e+01,-3.584702884541965395e-01,6.124466397285033281e+00,0.000000000000000000e+00
-2.632879450489368889e+00,8.192799533694131497e+00,2.707165164484966802e+00,0.000000000000000000e+00
5.344757219561222072e+00,5.072378909810961595e-03,2.013630159749240978e+00,1.000000000000000000e+00
-4.865032413313641335e+00,1.140082672552227283e+00,3.067774034631110425e+00,0.000000000000000000e+00
-1.195690209377819002e+00,-1.795791485792963993e+00,8.113025270405774592e+00,0.000000000000000000e+00
8.776515584155863081e+00,4.687136242675058462e-01,7.857601499091829034e+00,1.000000000000000000e+00
-2.384463844267218136e+00,-3.695487445602894105e+00,8.294135048404717381e+00,0.000000000000000000e+00
1.462002369320534401e+00,-1.394417538426791392e+00,3.970980419993174415e+00,1.000000000000000000e+00
-3.727859070727692625e-01,1.034626948111761813e+00,9.040650089683076374e+00,0.000000000000000000e+00
-5.221287981374157283e+00,-6.309372931817697427e+00,7.665660398276990861e+00,0.000000000000000000e+00
-1.216545476104449630e+00,-5.037343831193106247e-01,8.023279535247514360e+00,0.000000000000000000e+00
6.298390824870891080e+00,-2.499344194354054416e+00,2.607816543090337724e+00,1.000000000000000000e+00
-8.016942112113071062e+00,-5.389695806119275401e-02,1.876777866916435222e+00,0.000000000000000000e+00
-3.731770927149944850e+00,2.489720365446486561e+00,4.769386921399360268e+00,0.000000000000000000e+00
-8.415662868697692645e+00,3.022592497810025591e+00,2.019888016994608293e+00,0.000000000000000000e+00
1.250525373725980316e+01,-5.510703286846734272e+00,1.428127414659467798e+00,1.000000000000000000e+00
4.591892275192154038e+00,-2.255279099540907328e+00,7.976888859431129575e+00,1.000000000000000000e+00
7.844373051898834603e+00,-4.294256568622321524e+00,1.692341215384288944e+00,1.000000000000000000e+00
1.867029670827231591e+00,1.077373026169921033e+00,8.808429542522954847e+00,1.000000000000000000e+00
-7.929008275785297322e+00,5.108944145250661428e+00,5.248896024080512035e+00,0.000000000000000000e+00
6.311140063629618879e+00,-1.898491158520425159e+00,2.809140788004781175e+00,1.000000000000000000e+00
-1.006258129310960481e+00,7.213166959111737775e+00,5.775362579068047175e+00,0.000000000000000000e+00
-9.355362074259938154e+00,5.175309560485583660e+00,4.073487055988367800e+00,0.000000000000000000e+00
-3.668156443166352254e+00,2.323248252402733804e+00,1.039102007806757211e+00,0.000000000000000000e+00
-5.170987496537703398e-01,-4.334313801004081035e-01,5.089674638995994371e+00,0.000000000000000000e+00
8.444370784777401440e+00,5.318558152133110895e+00,1.871783125741914855e+00,1.000000000000000000e+00
-8.787561102810297342e+00,-1.770293332686116994e+00,2.431651784437058872e+00,0.000000000000000000e+00
-5.080241421000890156e+00,4.826728423682172142e+00,8.881190549485557639e+00,0.000000000000000000e+00
-8.186345086612077937e-01,1.962830038294543389e+00,2.160142640597394248e+00,0.000000000000000000e+00
2.413666165351637360e+00,3.557831265991792336e+00,9.572716906896650002e+00,1.000000000000000000e+00
-2.611892933673068740e+00,-3.142171350873814273e+00,1.214805255687518404e+00,0.000000000000000000e+00
1.712450341588177327e+00,8.327011204076665507e+00,6.384362716576353236e+00,1.000000000000000000e+00
-7.423086895371511673e+00,1.746333836652079752e+00,4.369696774147301177e+00,0.000000000000000000e+00
-4.035500723394545908e+00,-5.538279583772731662e+00,3.519624572845542865e+00,0.000000000000000000e+00
-2.185382991610671954e+00,-4.053900454794007735e-01,5.214018112010565531e+00,0.000000000000000000e+00
9.722600580902283074e-01,-9.265105885614401515e+00,4.025194959757905977e+00,1.000000000000000000e+00
-1.747393823666603563e+00,-9.818138222944970295e+00,4.740517184472776258e+00,0.000000000000000000e+00
-4.638403500054252504e+00,-4.526303110287187792e+00,5.931864180570215694e+00,0.000000000000000000e+00
-5.795850081710444357e+00,3.496038260012562127e+00,9.811309015560189195e+00,0.000000000000000000e+00
-1.089535884903712226e+00,7.612588572484618510e+00,6.393945591155405950e+00,0.000000000000000000e+00
4.360121584089661440e+00,1.906205199155248886e+00,3.908142802015996065e+00,1.000000000000000000e+00
4.699023671877777808e+00,8.890858826428463146e+00,3.442651487940749711e+00,1.000000000000000000e+00
1.090347426379280726e+00,2.314394124030355882e-01,8.315178449619374135e+00,1.000000000000000000e+00
-5.464007027653409176e-01,2.836148590794731916e+00,2.036506678112420587e+00,0.000000000000000000e+00
-1.963423445419158586e+00,-7.086332823960505012e-01,5.591038321438477787e+00,0.000000000000000000e+00
-1.540355538797587798e+00,2.406682447547092707e+00,8.114414318280191551e+00,0.000000000000000000e+00
6.919458212422346044e+00,1.446068445415348291e-01,6.022419629533288798e+00,1.000000000000000000e+00
-8.999253479614917950e+00,-3.340528402845261424e-01,8.681004990257221721e+00,0.000000000000000000e+00
-1.158049526487453207e+01,-4.826754787106705358e+00,9.226033474739180562e+00,0.000000000000000000e+00
-1.706521645824945477e+00,-4.270166678677028926e+00,7.531312873747920911e+00,0.000000000000000000e+00
-8.400846096464901436e+00,6.739823632423575184e+00,8.160740281666333473e+00,0.000000000000000000e+00
-4.214532145840024668e+00,5.470227706669467338e+00,5.229062537289068224e+00,0.000000000000000000e+00
1.172768779848761156e+01,5.909972911729437506e+00,9.570419811173259461e+00,1.000000000000000000e+00
-2.510488656426770326e+00,5.763237503384778471e+00,7.180617865024953694e+00,0.000000000000000000e+00
-1.824840783479962925e+00,2.539476284290161257e+00,4.092319306807763013e+00,0.000000000000000000e+00
1.254842157366440603e+01,-2.388750248444435176e+00,3.121916603820315661e+00,1.000000000000000000e+00
6.274990353994081005e+00,2.056315615090016813e+00,9.613889847535132205e+00,1.000000000000000000e+00
1.552478183389893740e+00,-3.817715521933878087e+00,9.354858439966722727e+00,1.000000000000000000e+00
-8.074852378392549657e-02,6.147469312640867045e+00,5.069415569234007712e+00,0.000000000000000000e+00
-2.359364511600047454e+00,-1.106506036066116083e-01,5.418074044713333315e+00,0.000000000000000000e+00
3.365340014043086025e+00,-9.028256422235710232e+00,7.249778766077451309e+00,1.000000000000000000e+00
-4.609153903107715777e+00,3.459259020891004788e+00,3.311135649202162412e+00,0.000000000000000000e+00
-9.374907996538654587e+00,6.168020035311147176e+00,5.826657307247943507e+00,0.000000000000000000e+00
-2.525341497473706731e+00,9.037939505533369555e+00,5.640896195420022075e+00,0.000000000000000000e+00
-3.313288964371682077e+00,-5.075238710199246883e-01,1.564345465244540323e+00,0.000000000000000000e+00
-2.372644329708140987e+00,-8.702875609139601565e+00,1.181699680777982486e+00,0.000000000000000000e+00
-8.582351383587148719e-02,6.088505497515971143e+00,4.971434110570585041e+00,0.000000000000000000e+00
3.521960307579718563e+00,2.185387006785738606e+00,3.512463098543583406e+00,1.000000000000000000e+00
4.141622541857263862e-01,-1.976203856797385416e+00,2.610570891614849565e+00,1.000000000000000000e+00
2.494218584831905616e+00,5.162779648152394429e+00,1.270929334115890263e+00,1.000000000000000000e+00
-2.656200852267828871e+00,-2.134374530750804855e+00,4.161941567411638232e+00,0.000000000000000000e+00
-2.807854198450967953e+00,5.440156499300325521e+00,2.736804053101420831e+00,0.000000000000000000e+00
-6.562073943966647782e+00,-4.175711099752006383e+00,2.330905865468205107e+00,0.000000000000000000e+00
-3.074854648359901521e+00,1.550250489473280702e+00,3.828212054125416763e+00,0.000000000000000000e+00
-6.347347694870640877e-01,-2.861803475847075173e+00,4.879717583291035332e+00,0.000000000000000000e+00
-6.150191232210936221e+00,2.937398036669323087e+00,7.953832443405799424e+00,0.000000000000000000e+00
1.191361949281212596e+01,3.428676765965844031e-01,2.956884656310594828e+00,1.000000000000000000e+00
-6.655090603836340435e+00,-8.946675350124365877e+00,2.425154011524231823e+00,0.000000000000000000e+00
-2.276165146105419090e+00,3.855225685863573837e+00,6.809398870533155623e+00,0.000000000000000000e+00
-1.600107576424566247e+00,-1.026779253173468121e+01,1.639900086098426968e+00,0.000000000000000000e+00
7.546471346617511955e+00,-2.826659405375282041e+00,6.644955209013278186e+00,1.000000000000000000e+00
3.010980241851027195e+00,-1.506914430689344275e+00,6.357257469505497305e+00,1.000000000000000000e+00
-9.576057947473429977e+00,3.860181341252312937e+00,4.836830515911276329e+00,0.000000000000000000e+00
5.210790080287660553e-01,8.584936289551722055e+00,4.349817093542013069e+00,1.000000000000000000e+00
1.913852385108354426e+00,-7.553529644295768009e+00,7.482018494171267520e+00,1.000000000000000000e+00
-3.145541727445985813e+00,-9.445097723322506411e+00,2.596410708758270403e+00,0.000000000000000000e+00
3.344075620289575390e+00,-7.621340552438762295e+00,8.286725386151912787e+00,1.000000000000000000e+00
-4.041235284484933743e+00,6.174710979831901980e+00,9.234536175892751331e+00,0.000000000000000000e+00
-1.644596264302809363e+00,2.717296540026393536e+00,3.767464447877656220e+00,0.000000000000000000e+00
-3.383488321336118876e+00,-1.072288769292285782e+00,8.319311929810316641e+00,0.000000000000000000e+00
7.762938764994378182e+00,-5.533858904449927785e+00,3.848458113980314010e+00,1.000000000000000000e+00
-4.040692446483626910e+00,-1.372302442992755278e+00,4.869544820811231745e+00,0.000000000000000000e+00
-9.894787259825646331e+00,-3.962190631175173561e+00,7.876451088873847262e+00,0.000000000000000000e+00
2.506293445777117768e+00,6.144784454296311260e+00,7.374095445086176426e+00,1.000000000000000000e+00
-7.183772456728428679e+00,7.013806638042049180e+00,4.680449906128961501e+00,0.000000000000000000e+00
9.714510470456660940e-01,5.330708027230526724e+00,4.752110379236459181e+00,1.000000000000000000e+00
-1.640649842477214904e+00,-5.128394430364343393e+00,9.747831635677528084e+00,0.000000000000000000e+00
1.842202842785220840e+00,-6.000225681550020340e+00,2.530103886665329149e+00,1.000000000000000000e+00
-6.793143733452683186e+00,-5.013916486423763530e+00,9.605938360210522831e+00,0.000000000000000000e+00
-2.216127753767992203e+00,-2.149769811416765375e+00,4.347911312885762491e+00,0.000000000000000000e+00
3.330820509438149557e+00,-2.789953604582342983e+00,4.771935874287374091e+00,1.000000000000000000e+00
-3.272565394718787601e+00,8.045295546355690774e+00,2.433753397624156989e+00,0.000000000000000000e+00
-2.257954656526131476e+00,-2.820650837457799320e-01,2.701322848478036054e+00,0.000000000000000000e+00
2.923247621057851298e+00,-6.346641208268049006e+00,4.906234523448351759e+00,1.000000000000000000e+00
-2.673248258752722317e-01,-1.046158704780238424e-01,8.581436297082186471e+00,0.000000000000000000e+00
-2.704438250581296277e+00,5.225785845812720432e+00,7.474989076144755273e+00,0.000000000000000000e+00
4.957461996380118641e-01,6.022968197942493163e+00,1.903623415377851291e+00,1.000000000000000000e+00
-1.295113338775356837e+00,2.643072653060120736e+00,5.635564617321993097e+00,0.000000000000000000e+00
-7.850154959808739008e+00,-5.933663899918063533e-01,8.141021287697492781e+00,0.000000000000000000e+00
-2.694146747472401238e+00,-7.465224519547217774e-01,9.673438616054488293e+00,0.000000000000000000e+00
-4.828823429288016555e+00,5.601109646782672868e+00,1.314553001050299041e+00,0.000000000000000000e+00
4.130591752332774647e+00,4.391169577213933195e+00,6.475406993555532509e+00,1.000000000000000000e+00
9.882385729334959734e+00,-1.689641482897445535e+00,1.636982771230525602e+00,1.000000000000000000e+00
-3.685120840868567615e+00,5.808187400129435352e-01,8.185114179244484589e+00,0.000000000000000000e+00
3.882565745570645266e+00,-7.534286038516296635e+00,9.233072050917106921e+00,1.000000000000000000e+00
2.193775728570026118e+00,7.999946075121922462e+00,3.968412595969693868e+00,1.000000000000000000e+00
1.028306951538043995e-01,-5.923565363598727318e-01,9.613727066909875774e+00,1.000000000000000000e+00
-4.301409085952698774e+00,1.564056193901838476e+00,7.018530027404265681e+00,0.000000000000000000e+00
1.553504838963337242e+00,2.673089753883509001e+00,2.514100122139944382e+00,1.000000000000000000e+00
3.537425541734918077e+00,-6.211403861444421359e+00,5.987732791799294851e+00,1.000000000000000000e+00
4.448790338824728963e+00,4.884102143768600968e+00,1.304791689554036349e+00,1.000000000000000000e+00
-4.869411100828688888e-01,3.111115539661162721e+00,1.315344087702019937e+00,0.000000000000000000e+00
1.150731595433543308e+00,1.639890047848985954e+00,7.891614641963044186e+00,1.000000000000000000e+00
-4.529299199837182877e-01,1.374901524519941187e+00,1.159937682086784827e+00,0.000000000000000000e+00
1.262880420965077688e+00,-4.878617476735938596e-02,4.849120648407044598e+00,1.000000000000000000e+00
-5.950559725317629223e+00,-6.446171703832836108e+00,2.620015581365100044e+00,0.000000000000000000e+00
-2.585471203422188946e+00,2.388575246931073259e+00,3.716709533379400909e+00,0.000000000000000000e+00
3.070646153330076622e+00,-1.605492229926549497e+00,3.352874485910424696e+00,1.000000000000000000e+00
1.079074959472565354e+01,-5.035831844686551761e+00,6.061309678677342383e+00,1.000000000000000000e+00
9.542306032812266636e+00,3.129532184305076292e+00,6.197085305137174593e+00,1.000000000000000000e+00
3.617063030129211043e+00,1.770293948648845372e+00,1.096321651966319699e+00,1.000000000000000000e+00
-5.440265506717373967e+00,-7.892539970047833364e+00,5.297736690717677277e+00,0.000000000000000000e+00
6.884287387310726203e+00,-5.514715789359057041e+00,1.068854904705938580e+00,1.000000000000000000e+00
4.487004087063234614e+00,-4.415599778074529524e+00,1.176403551727013053e+00,1.000000000000000000e+00
-2.711877515594664501e-01,-9.265592639737681324e+00,4.468892917944446985e+00,0.000000000000000000e+00
-7.418661144441751176e+00,6.448590612946215828e+00,4.301886869187292461e+00,0.000000000000000000e+00
5.019281015786162925e+00,4.640393058873137022e+00,4.717702709864943778e+00,1.000000000000000000e+00
-7.358719588007216483e-01,7.299434438267122793e+00,2.109288136281227022e+00,0.000000000000000000e+00
-5.611971480121944467e+00,2.291714580309374583e+00,4.197051553741763641e+00,0.000000000000000000e+00
4.004519888577011244e+00,3.411119000384426503e+00,3.971718398654791926e+00,1.000000000000000000e+00
1.597393288408138989e+00,-9.468399222860995224e+00,5.113302844156981664e+00,1.000000000000000000e+00
-3.940018052585776864e+00,-7.039920045155719563e+00,7.586650868771185330e+00,0.000000000000000000e+00
-6.162904809177650378e+00,3.561270681108704039e+00,5.604185577211695524e+00,0.000000000000000000e+00
1.092250448050890110e+00,-7.702803277290611206e+00,1.055999031238693764e+00,1.000000000000000000e+00
-3.053763550788579639e-01,-4.908851027443884019e-01,4.859082923076019966e+00,0.000000000000000000e+00
8.667728616317226908e+00,-8.959979888889760602e+00,3.731181072544352606e+00,1.000000000000000000e+00
9.600561749293839986e-01,-7.447812293882738466e-01,7.880034013512297264e+00,1.000000000000000000e+00
-3.719630354806296335e+00,2.968796639922178127e+00,3.592940570420949165e+00,0.000000000000000000e+00
3.766025336316800587e+00,8.526916112418901905e-01,1.173895803572978291e+00,1.000000000000000000e+00
