@relation 's5'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-2.591599800802729447e+00,2.661713383781541431e+00,2.554955117341750181e+00,0.000000000000000000e+00
-2.303038002597183720e+00,-1.392822235255709806e+00,8.694951879950192364e+00,0.000000000000000000e+00
-4.726126744229518728e+00,-1.192767166684247870e+00,2.648128295790376008e+00,0.000000000000000000e+00
1.073616718692323335e+00,-1.161922494743976308e+01,2.427649340535370737e+00,1.000000000000000000e+00
2.581864411448640872e+00,3.968679950629729447e+00,8.484067681689692719e+00,1.000000000000000000e+00
-4.564902094229474072e-02,-2.946326377937432461e+00,3.107275732589826145e+00,0.000000000000000000e+00
-4.095316030974264443e+00,-5.102650293475093690e+00,4.082309026603773816e+00,0.000000000000000000e+00
-6.450649992700383528e-01,-1.981157660527982589e+00,2.506772191332964361e+00,0.000000000000000000e+00
-1.631796914182916725e+00,-1.384287280506020501e+01,8.480176506646321499e+00,0.000000000000000000e+00
-6.056531861053835897e+00,-2.280923254647379661e+00,9.330031357392870817e+00,0.000000000000000000e+00
-7.435830654115179073e+00,3.967638308294299421e+00,8.499283053336863958e+00,0.000000000000000000e+00
-4.145479489291933994e+00,1.055628297708955898e+01,5.308382835830476765e+00,0.000000000000000000e+00
-2.696880988697601289e+00,-8.568793587139767354e+00,2.299683358560145496e+00,0.000000000000000000e+00
-4.898580568346432074e+00,-2.347625287305992181e+00,8.058464741811144805e+00,0.000000000000000000e+00
-6.665013400269788058e+00,9.455977770629322876e+00,6.936999557300507213e+00,0.000000000000000000e+00
-5.838574622167098660e+00,9.153113759284313034e+00,1.346571255679688495e+00,0.000000000000000000e+00
-2.831604804699038525e+00,9.694673549416757297e+00,3.518010304041622405e+00,0.000000000000000000e+00
-2.678140358676592392e+00,-2.051836253256665632e+00,9.495831262507790527e+00,0.000000000000000000e+00
3.745017663884802506e+00,2.624670768968170087e+00,3.270648058751101317e+00,1.000000000000000000e+00
-1.350428371266115590e+00,-4.133209121920641493e+00,5.267372421121267578e+00,0.000000000000000000e+00
2.420128894774110417e+00,6.141056204341557745e+00,8.522266705846341495e+00,1.000000000000000000e+00
2.679298534630218942e-01,-4.928163100088620019e-01,6.357786245948863879e+00,1.000000000000000000e+00
-5.549713410614060649e+00,-1.579710516129104514e+00,1.869143806265831653e+00,0.000000000000000000e+00
3.637013799782635282e+00,-4.382847115143386318e+00,5.135467535536519357e+00,1.000000000000000000e+00
3.575032982861959807e-01,3.946645629771755814e+00,7.579297105501336063e+00,1.000000000000000000e+00
3.366610926338281296e+00,-5.685191114641521271e-01,3.722000298770381299e+00,1.000000000000000000e+00
-3.855734257914262386e+00,-5.973629046140408683e+00,6.611376687434468380e+00,0.000000000000000000e+00
-1.044349803807318899e+01,-4.451633087688340318e-01,1.647238985090602847e+00,0.000000000000000000e+00
-4.464298381221347256e+00,4.465179796480652996e+00,4.372380650536034530e+00,0.000000000000000000e+00
4.358127748316908523e+00,-6.168409501898443059e-01,1.815867856250958923e+00,1.000000000000000000e+00
-8.689764783224642741e-01,-2.185851172091663130e+00,5.621938709747742458e+00,0.000000000000000000e+00
2.682904500285162364e+00,-2.679443730189467132e+00,8.211333700788442158e+00,1.000000000000000000e+00
-4.892845866467108173e-01,-3.595579604283629660e+00,1.463841487449978107e+00,0.000000000000000000e+00
7.630121250145465162e-01,-1.878509410315805539e+00,4.624582793369850897e+00,1.000000000000000000e+00
-4.308957173648634287e-01,1.043128647685724886e+01,4.517092726608571418e+00,0.000000000000000000e+00
-6.222664020031291265e+00,3.035404814166486442e+00,3.905180987455233232e+00,0.000000000000000000e+00
-4.489956511429664232e+00,9.351902019222501750e+00,1.481200957282137409e+00,0.000000000000000000e+00
1.542694770132239102e+00,4.644781918514608421e+00,9.741553860296004785e+00,1.000000000000000000e+00
5.377655791060157675e+00,9.592888265700448835e-01,7.731790403181973304e+00,1.000000000000000000e+00
3.315576578789825923e+00,3.875475189373837726e+00,1.849420536863047193e+00,1.000000000000000000e+00
5.555736340709227505e+00,-6.981619178708734275e+00,7.869112076259508370e+00,1.000000000000000000e+00
5.201193686441239805e+00,-4.157222149882276341e+00,7.181307491832286338e+00,1.000000000000000000e+00
8.130436095071887692e+00,-8.633485653733517395e+00,4.006796022120147072e+00,1.000000000000000000e+00
2.533768410648512770e+00,9.614474387376951370e+00,3.639987641974661070e+00,1.000000000000000000e+00
-6.457615383632332673e+00,2.002705292214939981e+00,5.058628021253289475e+00,0.000000000000000000e+00
4.919764939720235652e+00,3.253557353249825645e+00,4.621881497404523031e+00,1.000000000000000000e+00
-9.350508101810879324e+00,-5.128645602345878629e+00,5.565392398018850884e+00,0.000000000000000000e+00
6.980450633364619684e+00,6.160920505296470395e+00,7.249742719604450158e+00,1.000000000000000000e+00
-1.090883091896028612e+00,-2.164245415398766692e+00,8.679189711139915886e+00,0.000000000000000000e+00
-8.933301537536760151e+00,-4.918165982978560891e+00,3.556751931556223489e+00,0.000000000000000000e+00
-1.839663462400560556e+00,1.125434736135946023e+00,8.115330117701393675e+00,0.000000000000000000e+00
4.910073293526260763e+00,-4.405515548442064500e+00,3.368582336081405781e+00,1.000000000000000000e+00
5.590572504476511995e-01,-4.261976630912710284e+00,1.129338559614949666e+00,1.000000000000000000e+00
-2.528076338493718378e+00,-3.585625225789299986e+00,1.398341956471416125e+00,0.000000000000000000e+00
2.677215334129948054e+00,-6.751457229909975100e-01,3.540045917240426832e+00,1.000000000000000000e+00
-9.440944229401376120e+00,-1.058352860331754464e+00,1.438614668667995922e+00,0.000000000000000000e+00
7.960199189919890950e-01,1.878244316713387985e+00,8.804322262747973582e+00,1.000000000000000000e+00
8.572475456851254005e-01,-7.340573644170940160e-01,4.211882495907526724e+00,1.000000000000000000e+00
7.007660751951273248e+00,5.393524465134702517e+00,2.145915764613063104e+00,1.000000000000000000e+00
2.177750354371482455e+00,-4.395605106360884751e-01,2.435002795200721604e+00,1.000000000000000000e+00
1.162633232323223531e+01,3.874132808014518203e-01,7.774540398983998735e+00,1.000000000000000000e+00
-7.307903393275959836e+00,-1.141485424118318548e+00,1.440523055673124553e+00,0.000000000000000000e+00
4.896562655885904114e+00,1.709927941837537446e+01,8.447639338566174771e+00,1.000000000000000000e+00
-4.838088925592809453e+00,-1.120494693146007137e+00,9.977969528453659365e+00,0.000000000000000000e+00
-3.617035901858293379e+00,7.996926601878573848e+00,2.401548669863757368e+00,0.000000000000000000e+00
-1.442995632302373821e+00,-3.931081858928926032e+00,4.883172450570078205e+00,0.000000000000000000e+00
6.311383342677756580e-01,-1.406400151063490700e+00,3.149515461778729541e+00,1.000000000000000000e+00
-4.964334392307882204e+00,3.580561035999405117e+00,1.249181668258789513e+00,0.000000000000000000e+00
2.242908439410261412e+00,9.479376589030289679e+00,4.972822045149158043e+00,1.000000000000000000e+00
-1.769196823905486049e+00,-4.948006099919186607e-01,7.986590723115985391e+00,0.000000000000000000e+00
-9.561303481155504214e-01,-6.029200229907486275e+00,5.656452790234359540e+00,0.000000000000000000e+00
3.042545513972648719e-01,-5.222594529249904305e+00,9.879920575053253273e+00,1.000000000000000000e+00
-5.037313945407361437e+00,2.870076069603534563e+00,1.589123984196764816e+00,0.000000000000000000e+00
-1.019803429493551405e+01,-7.309155626209005163e-01,3.984253769235205134e+00,0.000000000000000000e+00
-4.270742835528215764e+00,5.639712868390295064e+00,7.433702280263828399e+00,0.000000000000000000e+00
2.094171316290798224e+00,1.805375066092789638e+00,8.135913488474558974e+00,1.000000000000000000e+00
3.211989938249960042e-01,-3.016277635294270620e+00,3.227673581485682064e+00,1.000000000000000000e+00
-3.089140232601757408e+00,-2.117019897622198332e+00,4.067333567076673262e+00,0.000000000000000000e+00
5.561654970641502160e+00,-5.838115187547066043e+00,1.683066101993474062e+00,1.000000000000000000e+00
1.992637884771094825e+00,3.026858949862162085e+00,4.908688715298821670e+00,1.000000000000000000e+00
-2.468151346359673592e+00,6.406125596970550617e+00,3.052766626613649503e+00,0.000000000000000000e+00
-2.849168241787820022e-01,2.674003058396126065e-01,2.122820912621709688e+00,0.000000000000000000e+00
-2.836212818874346731e+00,1.947455452907104423e+00,5.681613973804351403e+00,0.000000000000000000e+00
5.994369376500622515e+00,-2.739373364042419823e+00,9.696010870692422401e+00,1.000000000000000000e+00
-5.848448522845220765e+00,1.501297080280369345e+00,1.694120236037467864e+00,0.000000000000000000e+00
7.946297424454985325e+00,6.499409141182857397e+00,7.606468208172354473e+00,1.000000000000000000e+00
-4.756214792030408200e-01,1.673784228812773556e+00,7.782338534052573920e+00,0.000000000000000000e+00
-1.838192916595276927e+01,6.005524389476667446e-01,5.279429586603127333e+00,0.000000000000000000e+00
-4.847817845824901717e+00,-6.334595055784503437e+00,4.173574855563828123e+00,0.000000000000000000e+00
-7.123091358320701616e+00,-3.312171697032830320e+00,2.631433854547198692e+00,0.000000000000000000e+00
-6.043130449585624397e+00,3.985089501705181281e-01,5.522397204391078951e+00,0.000000000000000000e+00
8.204453926437039968e+00,-2.499203795357229474e+00,8.431837608676101325e+00,1.000000000000000000e+00
-5.231174938907781069e+00,1.370547373641470834e+00,3.389470286339070881e+00,0.000000000000000000e+00
-1.044083240752244207e-01,4.208213151991481382e+00,1.122768262887991586e+00,0.000000000000000000e+00
-6.679050138770639578e+00,-3.889298895973756220e+00,2.610621995882996593e+00,0.000000000000000000e+00
4.760301027056337730e+00,1.435458483487287218e+00,7.299117284632418823e+00,1.000000000000000000e+00
4.709689955738528333e+00,4.692059008740667281e+00,4.114021041188789418e+00,1.000000000000000000e+00
5.202123072870572240e-02,2.328781320428013224e+00,1.446351678682759712e+00,1.000000000000000000e+00
-1.999897937527896907e+00,-8.335230866993749155e-01,5.613573935254478897e+00,0.000000000000000000e+00
-2.000889078171529611e+00,6.139435939529195307e-01,6.163063726591111013e+00,0.000000000000000000e+00
-2.566199225696794706e+00,2.704573272854671195e+00,7.498933638910170174e+00,0.000000000000000000e+00
3.701621178290382286e+00,-6.886550078673703279e-01,6.955201741302049712e+00,1.000000000000000000e+00
-6.054482464091561766e+00,1.713813760282725474e+00,5.353863222121475474e+00,0.000000000000000000e+00
2.575634492333116476e+00,7.199713554929079162e-01,8.994053599075435557e+00,1.000000000000000000e+00
3.245487455932906329e+00,-1.019886182137551600e+01,8.522763562262152703e+00,1.000000000000000000e+00
6.156923989520733942e-01,6.133946946942348433e+00,7.878363859272559111e+00,1.000000000000000000e+00
5.657555964704937601e+00,1.151703474822533213e+00,7.482445349543993984e+00,1.000000000000000000e+00
4.734136866867871274e-01,-4.668299126944898347e+00,2.388270543208311558e+00,1.000000000000000000e+00
6.988287542461613988e+00,1.547209768857259249e+00,9.135203690383548292e+00,1.000000000000000000e+00
5.446655124142009363e+00,-1.457305303156036569e+00,5.513491256151977993e+00,1.000000000000000000e+00
1.524300151428575667e+00,-2.205793766485221852e+00,5.362682265888073729e+00,1.000000000000000000e+00
2.135982638220575158e-03,-8.078854325037186257e+00,3.777797406665408975e+00,1.000000000000000000e+00
-4.774725611613905296e-01,-3.291496809243839472e+00,8.379471574204895745e+00,0.000000000000000000e+00
-3.277507603600772867e+00,-5.756094182815557403e+00,1.144040127445292487e+00,0.000000000000000000e+00
1.911930125574322403e+00,7.575490710038791597e+00,6.032541360608620451e+00,1.000000000000000000e+00
-2.556776747124251958e+00,-2.209509844191050121e+00,5.823409782516501210e+00,0.000000000000000000e+00
5.626716765544570009e+00,-2.174015473646095042e+00,9.678570075182950205e+00,1.000000000000000000e+00
-3.730163658971481944e+00,-8.962057274080853730e+00,3.271546200792633030e+00,0.000000000000000000e+00
-8.692721152647912675e+00,6.740834222128540887e+00,7.874445781622757323e+00,0.000000000000000000e+00
-1.075930812876595644e+00,-1.057312274409264674e+00,4.606173714235220373e+00,0.000000000000000000e+00
4.116248145156030880e+00,2.490058974855487328e+00,1.246681884401368290e+00,1.000000000000000000e+00
-2.580737578326589343e+00,2.819539654198200296e+00,3.576311488853925802e+00,0.000000000000000000e+00
3.916882653445528994e+00,1.860516601072842099e-02,8.633884227054096527e+00,1.000000000000000000e+00
-9.213793101277983899e-01,4.156995677712234105e-01,4.066844684400086507e+00,0.000000000000000000e+00
-1.948373150245679142e-01,2.167401585283307952e+00,6.552938705147408172e+00,0.000000000000000000e+00
-6.294551508271456264e+00,-5.359711260904411745e-01,1.282579583795830480e+00,0.000000000000000000e+00
-3.472756983544394771e+00,-3.380130648297955398e-01,4.837588062006776823e+00,0.000000000000000000e+00
-1.568763228340078753e+00,7.230519188199686198e+00,1.445642668261274855e+00,0.000000000000000000e+00
4.644241685158839950e+00,-5.008659649506050471e+00,6.273626013937711576e+00,1.000000000000000000e+00
-8.457744016479509241e+00,-5.507180699821775383e-01,9.125298376827895908e+00,0.000000000000000000e+00
-3.569483557818251551e+00,4.737929456207586654e+00,4.349233675259093879e+00,0.000000000000000000e+00
3.687061080063852359e+00,6.319299425870903875e+00,7.889265050916109523e+00,1.000000000000000000e+00
-4.864089960575018745e-01,7.222324295083282664e+00,8.499928497959686524e+00,0.000000000000000000e+00
-6.884917744200459211e+00,-2.525519621890740751e+00,7.952871231504866856e+00,0.000000000000000000e+00
-3.514023398244707774e+00,-3.220445396971012286e+00,6.341233587003048733e+00,0.000000000000000000e+00
-2.316857683929109513e+00,2.430540607477880144e+00,7.880319284745218589e+00,0.000000000000000000e+00
1.035252001839791269e+01,-5.814445448435494157e+00,8.368629537904315185e+00,1.000000000000000000e+00
-2.125918018079101746e+00,3.045577454130632411e+00,1.155137964811879581e+00,0.000000000000000000e+00
-8.098632345146046241e-01,8.188473194295035285e+00,3.796729164036703352e+00,0.000000000000000000e+00
-4.817941127314750105e+00,2.283928685895948718e-01,3.664083740608913509e+00,0.000000000000000000e+00
6.753184534937226147e+00,3.997525426646157509e+00,3.478024440152642782e+00,1.000000000000000000e+00
-3.206144134420455316e+00,4.583147193114501805e-01,4.541237484541884584e+00,0.000000000000000000e+00
-4.214544612386975864e+00,-7.381356324050110385e-02,3.736818695381901811e+00,0.000000000000000000e+00
-1.971740250580632292e+00,7.265108706011998763e+00,9.235956505843756048e+00,0.000000000000000000e+00
-3.720173947819866100e+00,-8.565606545652705961e+00,9.225441246495153180e+00,0.000000000000000000e+00
-3.118812095052434508e+00,7.753339713000121591e+00,8.176810745264937452e+00,0.000000000000000000e+00
4.700111488371456758e+00,-7.135943504260131576e-01,4.021094515204968189e+00,1.000000000000000000e+00
4.859810140363130415e+00,4.066048553139095745e+00,4.905747586263634830e+00,1.000000000000000000e+00
5.601091020792161590e-01,4.388209706947741928e+00,1.202975993312058955e+00,1.000000000000000000e+00
-3.802184440583494585e+00,-4.377020337510014514e+00,1.807662966891841805e+00,0.000000000000000000e+00
-1.732542229693553093e+00,8.591233671227618274e+00,6.280242413985429373e+00,0.000000000000000000e+00
-2.920215803109219799e+00,-5.777885076513480378e+00,8.401726703985090694e+00,0.000000000000000000e+00
-9.025959881317143996e+00,3.369803906934954796e+00,4.617978482011127817e+00,0.000000000000000000e+00
2.785460391014057180e+00,-2.014759530338427140e+00,4.634086451334216150e+00,1.000000000000000000e+00
2.255580663361118621e+00,2.367320702984868852e+00,3.579185160571396906e+00,1.000000000000000000e+00
4.716541566965698706e+00,6.578022811012922411e-01,4.641544996625293962e+00,1.000000000000000000e+00
-1.184068735029618225e+01,5.090588909741024182e+00,4.968073050225745746e+00,0.000000000000000000e+00
-9.111811409400068840e+00,3.042205997931060502e+00,1.865916625026085018e+00,0.000000000000000000e+00
4.770922265405212137e+00,1.711236642707408162e+00,7.350595664956216524e+00,1.000000000000000000e+00
1.846396899613808040e+00,1.755615451422177120e+00,6.791708699979586150e+00,1.000000000000000000e+00
1.758604457863587989e+00,1.542281144055137609e+00,8.990390958033879443e+00,1.000000000000000000e+00
-2.708071839805775149e-01,-1.004896794374750968e+01,7.712245761733734106e+00,0.000000000000000000e+00
-3.194228146171319338e+00,2.372467462618685907e+00,2.928731680025256079e+00,0.000000000000000000e+00
2.901654749689157153e+00,9.322027652171431811e+00,3.554045491658054168e+00,1.000000000000000000e+00
