@relation 's1'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
2.173476614555043707e+00,1.848310166541042632e+00,2.175376668491932897e+00,1.000000000000000000e+00
2.286155001384731378e+00,-7.569023584017229300e-01,4.649099031844869501e+00,1.000000000000000000e+00
-3.528373951730284119e+00,7.373707578357869608e+00,4.957752640960989332e+00,0.000000000000000000e+00
6.791259309053706339e+00,-2.897202866084522377e+00,3.762330764639554737e+00,1.000000000000000000e+00
2.848836602956167363e-01,-4.223530631067417551e-01,1.995238038358421839e+00,1.000000000000000000e+00
8.166431299896985685e-01,-7.538237666407181514e+00,9.432096320326893490e+00,1.000000000000000000e+00
-2.090162369414002796e+00,4.895750895209581621e+00,9.177265428571088179e+00,0.000000000000000000e+00
-3.457104211246576853e+00,4.257899100376777213e+00,1.291796528398099664e+00,0.000000000000000000e+00
3.229761678330882013e+00,-6.634496026426911719e+00,6.702956451435307272e+00,1.000000000000000000e+00
6.475865151467107950e+00,-2.360423017413995517e+00,6.433016108701131941e+00,1.000000000000000000e+00
4.106621499144930354e+00,-4.675191783444335947e+00,7.723099140909834404e+00,1.000000000000000000e+00
-2.064726498876225946e+00,-3.265447082672826795e+00,7.147383900663494494e+00,0.000000000000000000e+00
1.372253870093747885e+00,4.181491679202389844e-02,3.560500492573622111e+00,1.000000000000000000e+00
2.212319589078467263e+00,2.845875465911542612e+00,7.591485913602698865e+00,1.000000000000000000e+00
-5.619757685279761716e+00,-1.982137858114523032e+00,5.210394408285077716e+00,0.000000000000000000e+00
4.730493019752600503e+00,-5.652711093684075649e+00,5.188582615347602456e+00,1.000000000000000000e+00
3.952331714091348314e+00,-5.040014010008565748e+00,4.962460029573549036e+00,1.000000000000000000e+00
7.760669126176910737e+00,-9.591702288897685502e-01,4.427335082346163908e+00,1.000000000000000000e+00
6.413906870565718954e+00,7.231632862195067624e+00,5.007034648817161759e+00,1.000000000000000000e+00
-3.213314130048243733e+00,-3.663471290848901440e-01,2.750625483537323390e+00,0.000000000000000000e+00
4.415815308806919859e+00,8.160331564435296059e+00,7.813968438536476491e+00,1.000000000000000000e+00
5.454463219248553152e+00,-1.377458043689260281e+00,4.858887989003422447e+00,1.000000000000000000e+00
3.212102340211583140e+00,6.275339687121786802e+00,3.121296896680224364e+00,1.000000000000000000e+00
5.167793967546185030e+00,-8.244834491278728805e+00,6.926004676231580781e+00,1.000000000000000000e+00
3.531059028812296052e+00,-2.572147255978986635e+00,4.247828780759914657e+00,1.000000000000000000e+00
3.117765264953447080e+00,1.768664763689338448e+00,6.045720612081608714e+00,1.000000000000000000e+00
-5.357998728510834141e+00,-1.370641765662438161e+01,5.489472604576698167e+00,0.000000000000000000e+00
-6.916057814035575291e+00,2.173507154489416671e+00,3.135793761549926284e+00,0.000000000000000000e+00
5.742769195585699649e+00,-2.306543561311647506e-01,6.061244782674471310e+00,1.000000000000000000e+00
-7.719822731586112319e+00,1.811725095728009771e+00,9.188153685889066224e+00,0.000000000000000000e+00
-2.169864411269668003e-01,4.644627207717286765e+00,3.694267173157929740e+00,0.000000000000000000e+00
-4.744145993623726909e+00,-3.995825893070250157e+00,5.307396200617433557e+00,0.000000000000000000e+00
4.828419110213163501e-01,-4.760333650184040089e+00,3.250678795730747694e+00,1.000000000000000000e+00
-3.253938819148858297e+00,3.385359999425898270e+00,3.401132256112928243e+00,0.000000000000000000e+00
-5.659595591867879527e+00,-4.915213306131117399e+00,3.506419298584838806e+00,0.000000000000000000e+00
-4.861483552667919206e+00,5.968342284780119300e-01,9.937696711738816191e+00,0.000000000000000000e+00
1.073485591084235580e+00,-1.199968905247685180e+00,7.396274999571457620e+00,1.000000000000000000e+00
6.104927889439732525e+00,-1.368197774486236806e+00,7.322350840254228110e+00,1.000000000000000000e+00
-1.427028561748892699e+00,3.296047716729352928e+00,9.038427074108248860e+00,0.000000000000000000e+00
7.782640568832372985e+00,-3.876945792227023624e+00,6.260474402310570063e+00,1.000000000000000000e+00
-2.517681822940022185e-01,2.193229740485154733e-01,9.721253499923994568e+00,0.000000000000000000e+00
-4.989733510056402643e+00,1.768147652965867955e+00,5.556421216682103648e+00,0.000000000000000000e+00
-1.889577412949393853e+00,3.064654464064512140e+00,9.023717312621140962e+00,0.000000000000000000e+00
-1.650441927593555391e+01,3.566984057954503573e+00,3.735178942313372552e+00,0.000000000000000000e+00
-7.962274689835567854e-01,-6.884735795250887525e-02,1.066028967383862103e+00,0.000000000000000000e+00
5.591200176563199814e-02,2.382175227479036650e+00,7.565302067802759822e+00,1.000000000000000000e+00
1.097966270450276394e+00,4.630640894017423181e-01,8.311137358468677405e+00,1.000000000000000000e+00
1.724044849926723799e+00,-6.066600408267483147e+00,3.139942325814250701e+00,1.000000000000000000e+00
-2.207346382306201171e+00,7.364747396233343402e+00,4.810298786799680038e+00,0.000000000000000000e+00
-5.219112329578770026e-01,-2.712899654738556876e+00,9.257610388303005422e+00,0.000000000000000000e+00
-1.109918702307349347e+00,1.829999266763887356e+00,7.936688334201081219e+00,0.000000000000000000e+00
3.658061565472233712e-01,6.032176265306750551e+00,2.127080274919090463e+00,1.000000000000000000e+00
-2.170003888630123612e+00,-3.251400718971240167e+00,7.901369851953035983e+00,0.000000000000000000e+00
-5.714118957790400799e+00,-1.677219899099584577e+00,2.446040161647444755e+00,0.000000000000000000e+00
-8.991635330878581911e+00,7.106232295526396570e+00,7.211601096548731604e+00,0.000000000000000000e+00
-1.417321115605895798e+00,-4.933439884450493196e+00,9.513670868027960026e+00,0.000000000000000000e+00
-3.586325181845317012e+00,5.929311413684617449e+00,6.057086818245541515e+00,0.000000000000000000e+00
-7.481554939416598771e+00,-8.809756500394492207e-01,9.045209759304055908e+00,0.000000000000000000e+00
-2.500857764607304912e+00,-4.514452277273776737e+00,7.578514456036422153e+00,0.000000000000000000e+00
-1.043612414356311646e+01,-1.766624420237380644e+00,8.775224693962675460e+00,0.000000000000000000e+00
-4.577168273198075177e+00,9.604371665653061996e+00,2.233007743633845354e+00,0.000000000000000000e+00
1.171270174356929816e+00,3.017082774392739086e+00,4.998699529320166590e+00,1.000000000000000000e+00
-8.917602770983492633e+00,9.397427514902208401e+00,8.835074879474959175e+00,0.000000000000000000e+00
4.043376592866870567e+00,3.406676667420502014e+00,8.619679234769234810e+00,1.000000000000000000e+00
8.422952597016697851e+00,5.995998646571123913e+00,8.168283530586879948e+00,1.000000000000000000e+00
3.504169833424522373e+00,-1.014062272098893214e+00,8.780838340693165378e+00,1.000000000000000000e+00
-3.968895288324383319e+00,3.536276232250784801e+00,9.015260706555038084e+00,0.000000000000000000e+00
-1.440279332671969836e+00,1.961491914264630765e+00,8.812231034944687735e+00,0.000000000000000000e+00
-1.167510974485888653e+01,7.445647750826239530e+00,7.096770113294723181e+00,0.000000000000000000e+00
1.261408228202221871e+00,-5.074272556343476737e+00,5.396041543434487053e+00,1.000000000000000000e+00
-3.595830192734333686e+00,6.458263093363187046e+00,2.678896310711125661e+00,0.000000000000000000e+00
1.093950132735573533e+01,-5.775803209251407111e+00,6.209338729649765298e+00,1.000000000000000000e+00
-2.172622507871753150e+00,-5.485813073160143993e-01,3.580903754844621645e+00,0.000000000000000000e+00
-4.772772291873917938e-01,1.928975087189490845e+00,4.401819013412363368e+00,0.000000000000000000e+00
2.247703016850044921e+00,6.417281073794946167e+00,5.638041231435611422e+00,1.000000000000000000e+00
1.289388347661243550e+00,-5.302072172506211434e-01,4.069647846259512924e+00,1.000000000000000000e+00
1.737205322288179588e+00,-5.373039773718282675e+00,5.520337460493885295e+00,1.000000000000000000e+00
-4.695678141938138594e+00,4.805828725026558779e+00,3.313089664080115959e+00,0.000000000000000000e+00
-4.368845061111260364e+00,6.982355765058121833e+00,8.425006705492860348e+00,0.000000000000000000e+00
8.531781229836100655e-01,9.661688432192217846e+00,5.144326457037037059e+00,1.000000000000000000e+00
2.155178786897034460e+00,-9.091727343520121352e+00,3.591887500184204107e+00,1.000000000000000000e+00
2.936693279272142743e+00,2.950947142613662866e+00,9.393261846472759302e+00,1.000000000000000000e+00
1.177002517914634439e+01,-4.070987941060859594e-01,2.855185375291691585e+00,1.000000000000000000e+00
1.590023587283639461e+00,-5.850583092459570089e+00,6.105017997285935749e+00,1.000000000000000000e+00
8.463545550714811350e-02,3.795782200891275604e-01,5.558917190103963790e+00,1.000000000000000000e+00
-4.143653440900918028e+00,-4.903080908830734330e+00,6.223036590390859324e+00,0.000000000000000000e+00
1.625029213035161124e+00,8.655855489408629921e+00,4.414112335261185294e+00,1.000000000000000000e+00
-1.349668073191995887e+00,1.220172607261686260e+01,6.858665703761295696e+00,0.000000000000000000e+00
2.034645738535657333e+00,-7.167416278842787314e+00,2.009861500883949326e+00,1.000000000000000000e+00
3.343555992559285706e+00,-8.741028970466329540e+00,2.858925927984720339e+00,1.000000000000000000e+00
-2.419444488002500115e+00,-3.059297894091271841e-01,8.206289304032340581e+00,0.000000000000000000e+00
-1.375280368958266486e+01,-1.509383875728365298e+00,3.999603541108518456e+00,0.000000000000000000e+00
-1.001108560506250189e+00,-4.265177046119572601e+00,7.343303661441344055e+00,0.000000000000000000e+00
3.982951907275647407e+00,9.869549489687548416e+00,4.350985904114895497e+00,1.000000000000000000e+00
6.310721395269622280e-02,-4.406545401972773446e-01,1.896527466947458995e+00,1.000000000000000000e+00
-4.589366773881668138e+00,3.947464119714978459e+00,3.118289238754250015e+00,0.000000000000000000e+00
1.524170198070715854e+00,-3.549922048624246651e-01,8.275524198415151744e+00,1.000000000000000000e+00
7.601598268558706017e+00,1.423217123839141340e+00,2.285421372180167943e+00,1.000000000000000000e+00
2.279785379965682868e+00,5.927123194833561204e-01,2.891504140913479848e+00,1.000000000000000000e+00
2.668371698846007778e+00,-1.364813617792304257e+00,5.552577607546901106e+00,1.000000000000000000e+00
5.996951600397162352e+00,1.988353611835325552e+00,2.545916345181273410e+00,1.000000000000000000e+00
1.439231645103713708e+00,1.303170786599363584e+00,5.822977040988421393e+00,1.000000000000000000e+00
-2.693791661600353771e-01,1.209753699314871866e+01,8.636806778123830242e+00,0.000000000000000000e+00
-2.516020429454064455e+00,-3.084659208209170611e+00,2.794044977416835440e+00,0.000000000000000000e+00
-6.216035772322666908e+00,-3.191674091607043628e+00,5.714377167185237916e+00,0.000000000000000000e+00
-2.612118393537762095e+00,-7.394474093690447170e+00,9.626754681204557684e+00,0.000000000000000000e+00
-2.217027140103976279e+00,-4.103123003013323000e+00,3.230491438091680489e+00,0.000000000000000000e+00
4.766391706451381105e-01,5.265258875776415159e+00,3.168972190438461123e+00,1.000000000000000000e+00
7.276709915104705440e-01,-5.972507027746551067e+00,7.535590958692088392e+00,1.000000000000000000e+00
-1.219802376775140251e+00,6.450955174320962549e+00,6.960283623718823698e+00,0.000000000000000000e+00
-3.014529752500618276e+00,6.252802016027593446e+00,9.231702797839432151e+00,0.000000000000000000e+00
-5.338282615549537979e+00,-1.136624354812881377e+00,8.384647731088849198e+00,0.000000000000000000e+00
-1.346691486271024418e+00,3.914552146777387609e+00,8.156816185581602596e+00,0.000000000000000000e+00
3.602754854919851812e+00,-5.047607509644114643e+00,6.349628769010134732e+00,1.000000000000000000e+00
-1.463972276680817475e-01,-3.242818686036482489e+00,6.253778459442721704e+00,0.000000000000000000e+00
3.321851504707006297e-01,-5.617189560927827507e+00,9.587144157601283467e+00,1.000000000000000000e+00
6.303547235966028950e+00,-5.236938644270133558e+00,6.760857997602358616e+00,1.000000000000000000e+00
-3.871887424316065918e+00,2.092929320242040259e+00,6.869333164890211840e+00,0.000000000000000000e+00
3.534803472009305558e+00,-2.709288313623139377e+00,5.072717971881769650e+00,1.000000000000000000e+00
-2.446054897932052885e-01,3.341563738377888892e+00,4.074626273807146148e+00,0.000000000000000000e+00
-2.151307712349936202e-02,8.443525197989181663e+00,1.124185207330428593e+00,0.000000000000000000e+00
-2.485095039367902992e+00,-8.945066847706279134e+00,9.012125780732489488e+00,0.000000000000000000e+00
-1.114118710642102883e+00,6.868520328278279408e+00,5.917657187111737827e+00,0.000000000000000000e+00
5.368975205202861645e+00,5.182589949795509909e+00,1.168114354575653824e+00,1.000000000000000000e+00
6.382228555236194034e-02,8.640801602818648064e+00,2.753426363772324859e+00,1.000000000000000000e+00
2.280041626159905022e+00,3.261084240251431510e+00,2.736369953247888898e+00,1.000000000000000000e+00
-7.508540848152450486e+00,1.012468806264756083e+01,1.713881829130505574e+00,0.000000000000000000e+00
7.069959210522994475e+00,-6.111488757622787205e+00,4.018841812319341678e+00,1.000000000000000000e+00
-5.712775784552089675e+00,4.344780154990321996e+00,9.934118450813862466e+00,0.000000000000000000e+00
9.074259648795024447e-01,3.767027565757127272e-01,8.493968007160601630e+00,1.000000000000000000e+00
2.406497549188003404e+00,-8.990878739055407909e-02,9.516211463566289552e+00,1.000000000000000000e+00
1.195458078461893558e+00,-3.078159782140176048e+00,5.897758201043775017e+00,1.000000000000000000e+00
-3.016683520227745330e+00,-2.837491296727921331e+00,9.288888268263553627e+00,0.000000000000000000e+00
1.648796457208302479e+00,-7.442214044521113792e+00,6.289718241386432318e+00,1.000000000000000000e+00
-2.631844303148757724e+00,4.439467295939014679e-01,2.931882932889118720e+00,0.000000000000000000e+00
4.398605711662416873e+00,-8.631763443507082911e+00,6.304232278569676495e+00,1.000000000000000000e+00
7.607663431760418149e+00,6.021120830266738500e-01,1.586248456827451747e+00,1.000000000000000000e+00
-3.122586477392963022e+00,-2.609351974807093910e+00,7.101669944152779301e+00,0.000000000000000000e+00
-1.381475456803893165e+00,-1.284760378105909595e+00,5.845006872050097613e+00,0.000000000000000000e+00
-1.143517958815502222e+00,6.357371991593950833e-01,2.595406669230631458e+00,0.000000000000000000e+00
-6.409029469222410569e+00,2.838829361559956244e+00,5.151586707087629335e+00,0.000000000000000000e+00
-1.556845264908982784e+00,7.594759649481375163e-01,2.716228097130978902e+00,0.000000000000000000e+00
7.541602622055854965e+00,-2.015233349662604478e+00,8.792538338108531804e+00,1.000000000000000000e+00
-2.785906431612286127e+00,2.301647476079093924e-01,7.940609170585841703e+00,0.000000000000000000e+00
-2.086749732215833042e+00,4.481941281457549664e+00,8.898990513924408319e+00,0.000000000000000000e+00
-5.900075909958547582e-01,2.023553235131462902e+00,9.814521049440379841e+00,0.000000000000000000e+00
5.093303363831187980e+00,-6.110065697196177537e-01,1.062970490259123935e+00,1.000000000000000000e+00
3.955481917846142004e+00,-6.120582967170204114e+00,1.745983924668761400e+00,1.000000000000000000e+00
-6.013931536037158132e+00,-3.810134254647985941e+00,7.506595814798020072e+00,0.000000000000000000e+00
9.903366822407628334e+00,1.527372900802750344e+00,8.715789090325355204e+00,1.000000000000000000e+00
3.405777944476289232e+00,-1.018001575519730945e-01,9.935648808974026025e+00,1.000000000000000000e+00
-6.426586043224831180e-01,-2.776958294690963669e+00,1.499106183555146909e+00,0.000000000000000000e+00
-3.505039365083988834e+00,-1.128493505288123977e+00,5.051315691424532517e+00,0.000000000000000000e+00
-2.603513053150857459e+00,-2.923088697979098427e+00,3.784619938616091250e+00,0.000000000000000000e+00
-2.752574155099480002e+00,-2.647539944253996413e+00,8.341047013412088873e+00,0.000000000000000000e+00
-3.432343972967961232e+00,4.259428347384972113e+00,7.741672168320040015e+00,0.000000000000000000e+00
-5.629017892620022945e-01,-3.295398503898123277e+00,3.474909095378762469e+00,0.000000000000000000e+00
7.593700126825821961e+00,5.921867705029177031e+00,5.709691188321774469e+00,1.000000000000000000e+00
-3.707914900379507994e+00,-4.472958222843167242e+00,7.341925377333426539e+00,0.000000000000000000e+00
8.745662988341174060e-01,-3.934882570325600959e+00,9.951048804243708190e+00,1.000000000000000000e+00
-3.371387131095016532e+00,-2.410103228707579426e+00,9.808094325621029341e+00,0.000000000000000000e+00
3.649336753854242943e+00,3.269803756544840567e+00,9.143876720761790367e+00,1.000000000000000000e+00
3.259316872760233075e+00,1.073649264525501579e+00,8.664342054517600644e+00,1.000000000000000000e+00
-4.505905951318082359e+00,-5.609967748569194335e+00,5.597363206751326814e+00,0.000000000000000000e+00
