@relation 's3'

@attribute attrib1 numeric
@attribute attrib2 numeric
@attribute attrib3 numeric
@attribute class {0.000000000000000000e+00,1.000000000000000000e+00}

@data
-4.447764405035544932e+00,-7.215615105941064478e+00,4.189323723358735485e+00,0.000000000000000000e+00
4.159735511908232652e+00,1.038839648005090055e+01,7.589955888863985756e+00,1.000000000000000000e+00
3.125750975663140530e+00,3.667473371672645754e+00,8.836754455256640384e+00,1.000000000000000000e+00
1.237578323653346146e+01,4.294898655909821450e+00,9.747167326472197857e+00,1.000000000000000000e+00
-3.301141404589071904e+00,-7.063018571332929874e+00,8.233824133145022373e+00,0.000000000000000000e+00
1.287013205688042061e-01,-1.848187314828081962e-01,9.494950538962870112e+00,1.000000000000000000e+00
5.737235482976286605e+00,6.007592823628480350e-01,1.593243923267126938e+00,1.000000000000000000e+00
5.162416938411377387e+00,1.247942535740151238e+00,8.334570815722138093e+00,1.000000000000000000e+00
2.730268604941016974e+00,-2.770569577629857339e+00,5.427256831885358679e+00,1.000000000000000000e+00
5.444265375910338989e+00,4.442492708099340604e+00,1.723689375480015329e+00,1.000000000000000000e+00
5.301974117254262708e+00,6.518431579421304356e+00,2.933749022806963147e+00,1.000000000000000000e+00
-6.015398858272513749e+00,8.330104578135406890e-02,2.530109567257566194e+00,0.000000000000000000e+00
-5.984739350061373253e-01,2.193302498585967264e+00,9.352053480861025392e+00,0.000000000000000000e+00
2.923793107642631561e+00,3.164862881926741700e+00,3.504668172057875619e+00,1.000000000000000000e+00
7.224998859528563244e+00,3.807919163527505368e+00,4.633830453723782661e+00,1.000000000000000000e+00
7.491464543799708053e+00,-2.025967133202156933e+00,4.476655160335027084e+00,1.000000000000000000e+00
1.118627752117328100e+01,-2.767504358002606413e+00,4.881936457464528090e+00,1.000000000000000000e+00
2.477849966104430646e+00,-5.395627486008435447e+00,9.156421381476860688e+00,1.000000000000000000e+00
-6.913628031349249303e-01,-5.585055496521116325e+00,6.009232552648736458e+00,0.000000000000000000e+00
-7.189171424850475667e+00,8.094505879353086186e+00,3.153075074273317568e+00,0.000000000000000000e+00
-2.894323729089563368e+00,-6.718477307467010107e+00,8.089646269477110962e+00,0.000000000000000000e+00
-1.245303361335327930e+00,-9.954330123403321906e+00,1.381228201863304639e+00,0.000000000000000000e+00
9.327029076328979817e-02,7.893837193153561138e+00,5.614199177539122232e+00,1.000000000000000000e+00
1.481033320565539046e+00,-1.176941256426039217e+01,8.262511130069785992e+00,1.000000000000000000e+00
-3.149326712252628724e+00,-3.080276677851800482e+00,6.743881017962755742e+00,0.000000000000000000e+00
2.588143133412728059e+00,-6.370413064593770436e+00,6.956336548279129950e+00,1.000000000000000000e+00
5.149991197277130617e+00,3.896272801942485486e+00,9.150311853300353349e+00,1.000000000000000000e+00
-5.118724127440782645e+00,4.122468533923390188e-01,9.625578912522591679e+00,0.000000000000000000e+00
-1.880117589881889817e+00,5.240931605967383611e+00,6.589042867146510218e+00,0.000000000000000000e+00
-5.974744952048264501e+00,1.804553764244412495e+00,4.140163932488551524e+00,0.000000000000000000e+00
-5.147488322560603180e+00,3.881498939918496482e+00,2.202030929769030365e+00,0.000000000000000000e+00
4.467651860309460599e-01,2.629717082519681171e+00,9.489588152827071355e+00,1.000000000000000000e+00
1.196435459250891009e+00,-2.302936019933440603e-01,3.167673078140766485e+00,1.000000000000000000e+00
-3.899559084685847665e+00,-1.019522338723315968e+01,7.909271562197095484e+00,0.000000000000000000e+00
1.942062388249879756e+00,-4.885864893238869300e+00,5.611889264637133223e+00,1.000000000000000000e+00
-9.922967550291078354e+00,-2.068064991169161093e+00,5.339994142764509455e+00,0.000000000000000000e+00
-9.088460248108161110e-01,2.893685388694276495e-01,8.281748913665076373e+00,0.000000000000000000e+00
2.064204158069802730e+00,-1.552210722244329766e+00,8.626331200938599508e+00,1.000000000000000000e+00
1.930985058335264126e+00,3.909857329358052525e+00,3.148758454813498808e+00,1.000000000000000000e+00
-1.309445020686296202e+00,6.313393315943081952e+00,8.889130470745536527e+00,0.000000000000000000e+00
-8.681549222856085990e+00,1.546466964914390507e+00,2.977338229733526020e+00,0.000000000000000000e+00
-8.577615652931270818e-01,-1.841078967695486179e+00,1.330028360476442906e+00,0.000000000000000000e+00
2.924718474706312854e+00,-7.914729166202006283e+00,8.467595294166672559e+00,1.000000000000000000e+00
1.211765240439529601e+00,-6.008852080228747283e+00,7.963712966251619285e+00,1.000000000000000000e+00
7.011698133623355256e-01,-4.352689684020536909e+00,8.411602350155181540e+00,1.000000000000000000e+00
5.518880907390394164e+00,-4.187878663572153215e+00,9.135398645293879127e+00,1.000000000000000000e+00
-2.282443735570269527e-01,3.177727928934885870e+00,9.228793513081244626e+00,0.000000000000000000e+00
1.529875689274739159e+00,-6.084054404610145461e+00,4.867270896733311147e+00,1.000000000000000000e+00
-7.425067441710318406e+00,-2.115805646236000204e+00,6.005138204017798742e+00,0.000000000000000000e+00
5.415142940975009367e+00,-2.373157775633416122e+00,5.968696404620565055e+00,1.000000000000000000e+00
-3.565644188579378149e+00,-5.410115020591264035e+00,6.334031891902770717e+00,0.000000000000000000e+00
4.471358107505208346e-01,2.576911119546474449e+00,1.333299295378821636e+00,1.000000000000000000e+00
-2.552379919219081472e+00,-6.258103203549544524e+00,8.575394535188429757e+00,0.000000000000000000e+00
-3.255560213672231917e+00,-4.592079251601025369e+00,2.960819671990424951e+00,0.000000000000000000e+00
1.459215478393575793e+01,-3.093657304780000672e+00,5.562425444284206932e+00,1.000000000000000000e+00
1.451093421173979436e+00,2.165767715091098944e-01,7.650636301026746189e+00,1.000000000000000000e+00
2.646179155104436909e+00,-1.419142538686382959e+00,2.701852478970500737e+00,1.000000000000000000e+00
-9.489137372219982325e+00,-6.418293113589250254e+00,5.829212265216806799e+00,0.000000000000000000e+00
7.391990363656201879e+00,6.024505870289634801e-01,7.746681053216184054e+00,1.000000000000000000e+00
9.683970426024311351e+00,-1.880505451783152093e+00,1.947231486626758823e+00,1.000000000000000000e+00
-4.460008921239412061e+00,5.603536054645931408e+00,9.055231691922269732e+00,0.000000000000000000e+00
-7.468283436486974125e+00,-6.101377442073357749e+00,9.818158128407178609e+00,0.000000000000000000e+00
4.158191881892906672e+00,-2.969515321997133306e+00,9.689821453059746403e+00,1.000000000000000000e+00
9.270989802806720803e+00,5.344771949823017287e-01,7.064526192041459929e+00,1.000000000000000000e+00
9.284015328456102223e-02,9.601287048047656425e-01,8.488665978501021669e+00,1.000000000000000000e+00
3.034138433895892550e+00,6.284034185997963817e+00,6.684755049940435789e+00,1.000000000000000000e+00
-7.691313615442175511e+00,-1.018712246535476496e+01,4.348613642990661887e+00,0.000000000000000000e+00
5.142502067465285265e+00,-1.309194142769856350e+00,4.509818537586430587e+00,1.000000000000000000e+00
-2.307268615816443713e+00,2.056225049874002675e+00,4.378689080495026253e+00,0.000000000000000000e+00
-6.536325763556045665e-01,-1.695626565628685523e+00,8.154497867385479992e+00,0.000000000000000000e+00
-2.866026867174796600e+00,-8.352529396654857052e+00,1.428177127041053929e+00,0.000000000000000000e+00
5.877195295579537238e+00,1.095626314727372819e+00,8.937404943129074297e+00,1.000000000000000000e+00
-5.847191399626235686e+00,-3.489593718418580348e+00,6.398200844123674180e+00,0.000000000000000000e+00
2.824190332360857703e+00,-1.724031279965977659e-01,8.271363380060288151e+00,1.000000000000000000e+00
-2.826026160972484824e+00,1.880565604361354559e+00,8.145144965608556831e+00,0.000000000000000000e+00
8.812387058275097829e+00,6.554504840086606166e+00,1.183421481476685688e+00,1.000000000000000000e+00
-1.925497958754500472e+00,6.268037610607417598e+00,3.206316832410628148e+00,0.000000000000000000e+00
6.706037144019195040e+00,3.141533927443389551e+00,7.165111216397834326e+00,1.000000000000000000e+00
-8.855709511851637572e+00,5.258018683295792250e+00,8.847837075201864465e+00,0.000000000000000000e+00
3.678537557916770950e+00,-7.074769613071124397e+00,4.179515117166857863e+00,1.000000000000000000e+00
1.575693322160051757e+00,-1.266336864197040502e+00,8.975361860907501210e+00,1.000000000000000000e+00
-3.900807833467163199e+00,-1.851865354840571687e+00,3.267687756521000075e+00,0.000000000000000000e+00
-7.086843517895051292e+00,-4.050135589209754805e+00,3.839240588838096713e+00,0.000000000000000000e+00
-2.372491755865166141e+00,-9.278701799402069295e-01,7.137511824788131953e+00,0.000000000000000000e+00
2.605401345790679279e+00,-2.003107327928898673e+00,4.446377564207247168e+00,1.000000000000000000e+00
-1.018759620501227037e+00,-8.491646007098717419e+00,2.130060530622384540e+00,0.000000000000000000e+00
1.584026875495342601e+01,-4.693362217123009827e+00,7.498384249806115065e+00,1.000000000000000000e+00
1.797913930594567722e+00,7.499457245053665844e+00,3.930753748185058072e+00,1.000000000000000000e+00
9.658806242440545198e-01,3.710346946809679025e+00,4.630890466642999748e+00,1.000000000000000000e+00
5.202430891681506964e+00,5.084261260753831779e-01,7.595023271401705856e+00,1.000000000000000000e+00
-2.666756897823053252e-01,-3.261834845438319697e+00,3.031623299617598022e+00,0.000000000000000000e+00
-4.228535674777085696e+00,5.734456916739256727e+00,6.660761423950187776e+00,0.000000000000000000e+00
9.334032461160465033e+00,-2.747115962688053248e+00,8.310285706714436671e+00,1.000000000000000000e+00
3.791508655521646509e-01,7.524138268650787609e+00,6.688465035979782591e+00,1.000000000000000000e+00
-8.182979778496536349e-01,-6.003096319803757019e+00,6.944426584553565540e+00,0.000000000000000000e+00
4.944679368537205910e+00,-4.882754191597566518e+00,7.556060209775267822e+00,1.000000000000000000e+00
3.583321947381737260e+00,-5.473790842446449645e+00,3.560345883877050532e+00,1.000000000000000000e+00
-1.205303235855939847e-01,-3.455650900154098260e+00,6.688383110774100970e+00,0.000000000000000000e+00
5.718075784600259226e+00,-2.246901541090704946e+00,9.174366163162826382e+00,1.000000000000000000e+00
-4.798943849439767817e+00,2.765032915742789754e+00,5.361578537747273998e+00,0.000000000000000000e+00
5.036610705233516505e+00,-3.263916377658357959e+00,1.218906003377288272e+00,1.000000000000000000e+00
1.436230977484001414e+00,4.798743708116810502e+00,2.383544543444262587e+00,1.000000000000000000e+00
5.893140245238882358e+00,4.987478692998012164e+00,2.488529066158239544e+00,1.000000000000000000e+00
-1.127781385506663403e+00,8.894601341588378673e+00,6.638397301068114764e+00,0.000000000000000000e+00
-2.620960584993026643e+00,-5.833985179603423887e+00,9.498807197553539083e+00,0.000000000000000000e+00
-1.990775512975003769e+00,-7.765883890219750008e+00,8.876816338953995356e+00,0.000000000000000000e+00
5.392501499029828338e+00,4.016560498234513332e+00,2.975975109272355645e+00,1.000000000000000000e+00
-8.714391888855342216e+00,2.403918907780090208e+00,4.133309934147800568e+00,0.000000000000000000e+00
2.921114083150006646e+00,-3.955550260266288976e-01,7.577261257064200173e+00,1.000000000000000000e+00
-6.411145429889977265e+00,-5.471528182635051252e+00,3.522409822104829669e+00,0.000000000000000000e+00
-1.306134604996903370e+00,5.810473202083713318e+00,9.478790887111262720e+00,0.000000000000000000e+00
4.149181765419611700e+00,3.828374250137944745e+00,3.063237433886917049e+00,1.000000000000000000e+00
1.563694980952438751e+00,8.108898598269965063e+00,8.542624267055755283e+00,1.000000000000000000e+00
1.961343830391526710e+00,9.331230431214152077e+00,5.428186546290658221e+00,1.000000000000000000e+00
3.071856952453464018e+00,3.478858959916790727e+00,7.258361450090204947e+00,1.000000000000000000e+00
-3.817157180802529526e-01,-7.261678443354445456e+00,4.048552387721656487e+00,0.000000000000000000e+00
1.016593966550460948e+01,4.100980093281356709e+00,1.320943081552953702e+00,1.000000000000000000e+00
-3.031475004412801155e+00,-3.533773877679915465e+00,7.734775406240332885e+00,0.000000000000000000e+00
3.289300544122025216e-01,-2.337672149610628747e+00,8.797681383792712140e+00,1.000000000000000000e+00
4.600504525955273927e+00,-3.955436839514308023e+00,4.613793591266965421e+00,1.000000000000000000e+00
-1.041442317757955749e+01,-6.391893132901244279e+00,4.336647591733824747e+00,0.000000000000000000e+00
5.657923383787996308e+00,3.795342791129658444e+00,1.170827393713844700e+00,1.000000000000000000e+00
-2.211817284197183042e+00,-9.458245525840638379e-01,1.859228295809639775e+00,0.000000000000000000e+00
-4.154604601843018052e+00,6.706613387393116632e-01,9.283534365784465336e+00,0.000000000000000000e+00
2.990467704811350380e+00,4.153770816822396128e+00,8.060575610437252791e+00,1.000000000000000000e+00
-1.126059072116034343e-01,-4.605595988720468270e+00,6.540550874109639423e+00,0.000000000000000000e+00
-6.100843124500628711e+00,2.733066989888084830e+00,2.004526447078703644e+00,0.000000000000000000e+00
-3.920530874627937146e-01,-7.525963304063912673e+00,3.039705081400608577e+00,0.000000000000000000e+00
7.034668205586015688e+00,3.379791885050988931e+00,1.676189911527315779e+00,1.000000000000000000e+00
-4.534323939782860080e+00,1.116723988262047129e+01,7.736333371051142827e+00,0.000000000000000000e+00
-4.991731041957986115e+00,1.421348713176670220e+00,6.999184779446216531e+00,0.000000000000000000e+00
1.083573252402900167e+01,-5.203430094004115603e+00,7.792896414899384006e+00,1.000000000000000000e+00
5.618147717982068023e+00,-4.404977862307529080e+00,7.352323482415768829e+00,1.000000000000000000e+00
1.368030210281722336e+00,-3.345486504527076299e+00,6.738498690438539995e+00,1.000000000000000000e+00
-1.349675414592430844e-01,-7.839525161951367060e+00,5.329266986527314565e+00,0.000000000000000000e+00
-1.116369722170581902e+01,-7.319949651537799307e-01,6.181495135812275166e+00,0.000000000000000000e+00
1.010495967103393866e+01,6.757083423375577880e+00,2.585374732215901084e+00,1.000000000000000000e+00
-5.171223527642032636e+00,7.783892539670322908e-01,2.810735080797569729e+00,0.000000000000000000e+00
-1.897059241692830023e+00,-7.921627390608375840e+00,4.154704097461356938e+00,0.000000000000000000e+00
-4.100217709390157950e+00,-2.163036772421312204e+00,2.677138799724053442e+00,0.000000000000000000e+00
-4.608890888621013815e+00,-4.403220930112299314e-01,3.189076515353601593e+00,0.000000000000000000e+00
-2.103003595765682743e+00,-2.926421296388244553e+00,5.197764504363984628e+00,0.000000000000000000e+00
3.566387713617010569e+00,1.030850186904313759e+01,2.030773952928790038e+00,1.000000000000000000e+00
1.218951821732539642e+01,-3.627924926405206585e-01,7.700780215966257281e+00,1.000000000000000000e+00
-3.796266354391098385e+00,1.112928002622440893e+01,9.716725564203320786e+00,0.000000000000000000e+00
5.141991820226139431e+00,1.994089834232668723e+00,1.028657652683848234e+00,1.000000000000000000e+00
-3.501937435123643638e+00,-6.595261452543047298e+00,5.756279424667761546e+00,0.000000000000000000e+00
1.017885354945394116e+00,3.286960423021019206e+00,8.331682893565666603e+00,1.000000000000000000e+00
5.870243727282604240e+00,-2.404105562020363962e+00,8.660215937723757307e+00,1.000000000000000000e+00
-1.198350647158073823e+00,4.811462197870303825e+00,1.916368560307479374e+00,0.000000000000000000e+00
-2.723933728115111474e+00,8.631120536363397377e+00,4.885280980240295889e+00,0.000000000000000000e+00
1.523127170879019276e+00,1.015652595117572332e+00,4.797371939318127332e+00,1.000000000000000000e+00
2.430912579024592457e+00,9.567133227061216161e+00,1.409974823240628172e+00,1.000000000000000000e+00
2.244513725765209800e-01,6.385851874097016045e-01,9.205356360890371903e+00,1.000000000000000000e+00
3.849248030654809583e+00,-3.663278719558975993e+00,5.474091948527918916e+00,1.000000000000000000e+00
-5.663047864377271701e+00,1.138981878745177534e+00,8.086592608912143376e+00,0.000000000000000000e+00
5.831856290876865856e+00,2.619053159440335676e+00,1.565634700533423462e+00,1.000000000000000000e+00
7.087957600782381462e+00,-3.847142586821511445e-01,3.169484764143441602e+00,1.000000000000000000e+00
-1.158120036143281961e-01,2.955275827278164957e+00,2.135782205399390232e+00,0.000000000000000000e+00
-1.167566685175846608e+01,1.026812446958867087e+00,6.561908982591265982e+00,0.000000000000000000e+00
3.412633154928306212e+00,-3.247256579082620220e+00,3.391582025445647020e+00,1.000000000000000000e+00
4.726093635340991028e+00,-4.131418929581379684e-01,8.208886770156730961e+00,1.000000000000000000e+00
7.955730981359236953e-01,-2.186634234284840606e+00,8.325341196653567977e+00,1.000000000000000000e+00
2.269256927747849706e-01,3.247858117344517570e-01,7.592686849335644972e+00,1.000000000000000000e+00
